NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
2515,-0.07802199,0.058588803,-0.01098115,0.03684783,0.023488339,-0.0018390361,-0.009811174,0.033507027,0.03244037,-0.0009063333,-0.00910724,-0.033076257,-0.0060666427,0.026588477,-0.04097174,-0.00012646243,-0.076390624,0.033099923,-0.028815573,-0.033251606,0.018195597,0.034413576,0.0004256703,-0.0043124333,-0.005168684,-0.014778048,-0.07517348,-0.018539868,-0.002375491,0.020223089,0.07792507,-0.011229029
2572,-0.16628142,0.12117508,-0.0617949,0.089985505,0.057667512,0.0053850263,0.0034029372,0.07074684,0.080078974,-0.013420306,-0.025540031,-0.077574134,-0.056290425,0.06973086,-0.09382199,-0.011686355,-0.16702911,0.06327526,-0.050883844,-0.08295453,0.024638463,0.07538152,0.010912454,-0.00046988763,0.010487314,-0.0639901,-0.16748932,-0.0649312,0.02794107,0.06346777,0.17815773,-0.0070833433
2651,-0.095384434,0.07090081,-0.020977236,0.047301084,0.030212048,-0.00041791797,-0.0072116964,0.040832847,0.041811824,-0.0033680834,-0.012339901,-0.041829884,-0.015946664,0.035075456,-0.051368445,-0.0024005286,-0.09422101,0.039036017,-0.033156842,-0.043029167,0.01946304,0.042472795,0.0024886206,-0.0035565281,-0.0020888485,-0.02445905,-0.093333825,-0.027665973,0.0035884008,0.028730169,0.097642824,-0.010413488
2737,-0.014817268,0.013769247,0.025407813,-0.00120534,-0.0009881817,-0.0070123645,-0.019274114,0.006838724,-0.0016747862,0.008055229,0.0026606806,-0.0012102649,0.029899806,-0.004306838,-0.003124401,0.008151852,-0.011482328,0.011490673,-0.013011975,0.0023418814,0.013581707,0.005075462,-0.0070841815,-0.0070641707,-0.016380327,0.020463817,-0.0090638995,0.014682077,-0.024085902,-0.010745496,0.006146133,-0.014197855
2982,-0.16088794,0.11735052,-0.058689676,0.08673823,0.05557881,0.0049435645,0.002595421,0.06847112,0.07716772,-0.012655575,-0.024535831,-0.07485485,-0.053221248,0.067094415,-0.09059231,-0.010979928,-0.16149011,0.061431233,-0.049535252,-0.07991723,0.024244744,0.07287799,0.010271607,-0.0007047104,0.009530563,-0.060982734,-0.16184792,-0.06209618,0.026088439,0.060825095,0.17203255,-0.0073366854
3024,-0.102601916,0.076018885,-0.025132604,0.05164644,0.033007104,0.00017283857,-0.006131083,0.043878205,0.04570751,-0.004391428,-0.013683699,-0.045468777,-0.020053811,0.038603514,-0.055690363,-0.0033458471,-0.1016331,0.041503627,-0.03496152,-0.04709371,0.019989911,0.045822993,0.0033461954,-0.0032423027,-0.0008085519,-0.028483436,-0.1008831,-0.031459674,0.006067559,0.032266535,0.105839506,-0.010074472
3046,-0.19737233,0.14322208,-0.079694934,0.108704075,0.06970768,0.007929821,0.00805781,0.083865166,0.09686042,-0.017828561,-0.03132875,-0.09324926,-0.07398262,0.08492848,-0.11243932,-0.015758514,-0.1989578,0.07390495,-0.05865775,-0.10046319,0.026908064,0.08981313,0.014606589,0.00088370405,0.016002376,-0.0813258,-0.20000917,-0.08127332,0.03862054,0.07870138,0.21346615,-0.0056229625
3489,-0.15646441,0.11421372,-0.056142934,0.08407502,0.053865794,0.0045815036,0.0019331276,0.0666047,0.074780166,-0.012028385,-0.023712229,-0.07262468,-0.0507041,0.0649322,-0.08794348,-0.010400556,-0.15694746,0.05991886,-0.048429206,-0.07742616,0.02392183,0.07082468,0.009746021,-0.0008972967,0.008745901,-0.058516234,-0.15722105,-0.059771106,0.024568953,0.05865769,0.16700895,-0.0075444635
3514,-0.18057133,0.1313083,-0.07002201,0.09858884,0.06320135,0.0065546576,0.00554239,0.07677621,0.087792024,-0.01544641,-0.028200611,-0.08477868,-0.064422004,0.07671593,-0.10237883,-0.013557993,-0.18170416,0.06816083,-0.054456852,-0.09100183,0.025681615,0.082014516,0.012610337,0.00015224796,0.0130221285,-0.071957886,-0.18243587,-0.07244229,0.032849543,0.070469424,0.19438611,-0.006412128
3569,-0.16435628,0.119809926,-0.06068655,0.08882634,0.056921948,0.0052274447,0.0031146891,0.06993452,0.07903981,-0.013147332,-0.025181592,-0.07660347,-0.055194862,0.068789795,-0.09266916,-0.01143419,-0.1650519,0.062617004,-0.050402448,-0.081870355,0.024497923,0.074487865,0.010683699,-0.0005537141,0.010145783,-0.06291655,-0.16547564,-0.063919246,0.02727978,0.06252447,0.17597134,-0.0071737766
3588,0.02469676,-0.01425083,0.048157305,-0.024995245,-0.016290307,-0.010246601,-0.025190108,-0.0098336525,-0.023002736,0.013657775,0.010017693,0.01871157,0.05238515,-0.023621805,0.020536825,0.013327252,0.029096767,-0.0020189025,-0.0031319559,0.024594054,0.010697215,-0.0132660195,-0.011779149,-0.008784488,-0.023389563,0.04249619,0.032266222,0.035451613,-0.037658725,-0.030106284,-0.03872831,-0.01605389
3601,-0.04600513,0.03588511,0.0074519664,0.017571695,0.011089567,-0.004459627,-0.014604708,0.019998,0.015159041,0.0036332142,-0.003146112,-0.016934276,0.012152441,0.01093822,-0.021799862,0.0040669832,-0.043510824,0.022153597,-0.020810148,-0.015221424,0.015858397,0.019552127,-0.0033785067,-0.0057063475,-0.010848038,0.0030739903,-0.04168512,-0.0017110556,-0.013373077,0.004535705,0.04156491,-0.012732912
3673,-0.050008953,0.03872426,0.0051468685,0.019982196,0.01264004,-0.004131915,-0.014005264,0.021687336,0.017320141,0.0030655358,-0.0038915575,-0.018952884,0.009874105,0.012895331,-0.024197377,0.0035425853,-0.047622547,0.023522463,-0.021811252,-0.017476171,0.016150666,0.0214106,-0.002902789,-0.0055320347,-0.010137819,0.0008415431,-0.045872927,-0.0038155243,-0.0119978115,0.00649745,0.046111822,-0.012544848
3755,-0.043791145,0.034315124,0.008726634,0.01623872,0.010232169,-0.004640841,-0.014936175,0.019063838,0.013964035,0.0039471295,-0.0027338937,-0.015818052,0.013412304,0.009855993,-0.020474143,0.0043569636,-0.041237175,0.021396633,-0.020256551,-0.013974637,0.015696773,0.018524453,-0.0036415663,-0.0058027375,-0.011240769,0.004308462,-0.039369404,-0.0005473122,-0.014133565,0.0034509152,0.039050564,-0.012836905
3828,-0.13955666,0.10222405,-0.0464086,0.07389553,0.04731812,0.0031975936,-0.0005982816,0.05947072,0.065654084,-0.009631097,-0.02056421,-0.064100295,-0.041082747,0.056667432,-0.077819094,-0.008186039,-0.13958398,0.054138195,-0.044201598,-0.06790457,0.022687577,0.06297651,0.007737072,-0.0016334085,0.0057466924,-0.049088776,-0.13953638,-0.050884023,0.018761285,0.05037339,0.14780752,-0.0083386535
3964,-0.13803674,0.101146325,-0.04553356,0.072980404,0.046729516,0.0030731931,-0.0008258298,0.058829412,0.064833686,-0.009415593,-0.020281233,-0.06333403,-0.04021784,0.05592443,-0.07690886,-0.00798697,-0.13802302,0.053618584,-0.04382159,-0.06704866,0.022576626,0.062271014,0.0075564776,-0.0016995799,0.005477082,-0.048241302,-0.13794646,-0.050085112,0.01823917,0.049628645,0.14608134,-0.008410041
3986,-0.017113313,0.015397415,0.024085924,0.0001770258,-9.903312e-05,-0.006824433,-0.018930357,0.0078075007,-0.0004354939,0.0077296793,0.0022331886,-0.0023678541,0.028593257,-0.00318449,-0.0044992715,0.007851128,-0.013840243,0.01227567,-0.013586083,0.0010488853,0.013749316,0.006141223,-0.006811369,-0.006964208,-0.015973043,0.019183576,-0.01146546,0.013475217,-0.023297235,-0.009620503,0.008753642,-0.014090005
4031,-0.21815182,0.15795732,-0.0916583,0.12121461,0.077754706,0.009630628,0.011168905,0.092632785,0.10807632,-0.020774823,-0.035197664,-0.10372573,-0.08580709,0.095085815,-0.12488222,-0.018480152,-0.22029752,0.08100939,-0.06385346,-0.112165175,0.028424965,0.099458545,0.017075574,0.0017883824,0.019688379,-0.09291203,-0.22174379,-0.09219554,0.045758203,0.08888282,0.2370648,-0.004646914
4042,-0.075754404,0.056980804,-0.0096756,0.03548254,0.022610184,-0.0020246431,-0.010150682,0.032550238,0.031216398,-0.00058481656,-0.0086850375,-0.031933002,-0.004776284,0.025480032,-0.039613858,0.0001705382,-0.074061915,0.032324646,-0.028248599,-0.031974576,0.018030062,0.03336101,0.00015622936,-0.004411161,-0.005570933,-0.013513662,-0.072801635,-0.017347962,-0.0031544045,0.019111998,0.0753499,-0.011335543
4378,-0.18982176,0.13786791,-0.075347714,0.1041581,0.06678364,0.007311806,0.0069273226,0.08067933,0.09278487,-0.016757973,-0.02992291,-0.08944249,-0.06968596,0.081237674,-0.107917994,-0.014769573,-0.19120374,0.071323454,-0.056769803,-0.09621113,0.026356874,0.086308345,0.013709458,0.00055497326,0.014663007,-0.077115655,-0.19211149,-0.07730451,0.036026977,0.07500191,0.2048914,-0.0059776194
4596,-0.21731783,0.15736586,-0.091178186,0.12071252,0.07743172,0.009562369,0.011044037,0.09228094,0.10762614,-0.020656556,-0.035042357,-0.10330522,-0.085332535,0.09467812,-0.12438285,-0.018370923,-0.21944097,0.080724254,-0.06364489,-0.11169552,0.028364081,0.09907141,0.016976485,0.001752072,0.01954044,-0.09244704,-0.22087136,-0.09175713,0.04547172,0.088474154,0.23611759,-0.0046860855
4750,-0.13592277,0.099647194,-0.044316433,0.071707666,0.04591087,0.0029001534,-0.0011423491,0.05793742,0.0636926,-0.00911586,-0.019887626,-0.062268198,-0.0390149,0.05489117,-0.07564303,-0.007710073,-0.13585201,0.052895818,-0.043293007,-0.06585818,0.022422304,0.061289743,0.0073053,-0.0017916169,0.005102087,-0.04706256,-0.1357354,-0.048973933,0.017513044,0.048592836,0.14368056,-0.008509339
4797,-0.086827174,0.06483269,-0.016050555,0.042149067,0.026898216,-0.0011183303,-0.008492883,0.037222274,0.037193023,-0.0021547824,-0.01074665,-0.037515566,-0.011077218,0.030892596,-0.046244353,-0.0012797341,-0.08543314,0.03611036,-0.031017216,-0.038210206,0.018838365,0.038500734,0.0014718715,-0.0039290832,-0.0036067814,-0.019687667,-0.08438335,-0.023168087,0.0006490275,0.02453734,0.08792476,-0.010815436
4831,-0.016214773,0.014760256,0.024603255,-0.00036396086,-0.00044699758,-0.0068979776,-0.019064879,0.0074283704,-0.000920482,0.007857081,0.002400482,-0.0019148514,0.029104553,-0.003623709,-0.00396125,0.007968813,-0.012917489,0.011968467,-0.0133614,0.001554884,0.013683723,0.005724147,-0.0069181286,-0.007003327,-0.01613243,0.019684605,-0.010525614,0.013947509,-0.023605876,-0.010060757,0.007733226,-0.014132211
7896,-0.23321228,0.16863692,-0.10032915,0.13028197,0.08358696,0.010863347,0.013423737,0.098987326,0.116205305,-0.022910167,-0.038001727,-0.11131878,-0.09437723,0.10244757,-0.13390057,-0.020452715,-0.23576397,0.08615844,-0.06761913,-0.120646395,0.029524358,0.10644919,0.018865032,0.0024440652,0.022359882,-0.10130951,-0.23749635,-0.10011172,0.050931387,0.09626205,0.25416827,-0.0039395
7913,-0.070066825,0.05294767,-0.006401092,0.0320583,0.020407636,-0.0024901703,-0.011002213,0.030150458,0.028146468,0.00022160448,-0.0076260827,-0.02906549,-0.0015397817,0.022699878,-0.036208138,0.0009154752,-0.06822105,0.030380111,-0.026826488,-0.028771654,0.017614875,0.030720994,-0.0005195532,-0.004658778,-0.006579824,-0.010342389,-0.06685263,-0.014358431,-0.005108051,0.016325273,0.068890736,-0.011602696
8057,0.026211858,-0.015325218,0.049029604,-0.025907412,-0.016877048,-0.010370611,-0.025416948,-0.010472938,-0.02382052,0.013872592,0.010299783,0.019475445,0.05324731,-0.024362408,0.021444075,0.013525694,0.030652717,-0.0025369078,-0.0027531218,0.02544728,0.010586613,-0.013969291,-0.011959169,-0.008850451,-0.023658322,0.043340974,0.033850946,0.03624798,-0.03817915,-0.030848645,-0.040448934,-0.016125057
8097,-0.057080448,0.043738753,0.0010755956,0.02423969,0.0153785385,-0.003553113,-0.012946526,0.024671048,0.021137014,0.0020628944,-0.005208183,-0.022518136,0.005850084,0.016351968,-0.028431788,0.002616385,-0.054884598,0.025940154,-0.023579383,-0.021458432,0.01666688,0.02469299,-0.0020625703,-0.0052241655,-0.008883443,-0.0031014085,-0.053269416,-0.0075324625,-0.009568803,0.009962276,0.054142624,-0.012212687
8114,-0.0014727712,0.0043064505,0.03309066,-0.009239554,-0.006155949,-0.008104616,-0.021272033,0.0012082048,-0.0088775605,0.009947291,0.0051452536,0.005517654,0.03749343,-0.010829784,0.0048663616,0.009899663,0.0022218525,0.0069282874,-0.009675344,0.009856783,0.012607571,-0.0011187419,-0.008669743,-0.007645147,-0.018747453,0.027904488,0.0048939288,0.021696262,-0.028669652,-0.017283931,-0.009008631,-0.014824666
8153,-0.019262493,0.016921401,0.022848599,0.0014709458,0.00073324516,-0.0066485237,-0.018608585,0.008714303,0.0007245168,0.007424956,0.0018330421,-0.0034513846,0.027370289,-0.002133958,-0.005786203,0.0075696427,-0.016047299,0.013010461,-0.014123449,-0.00016140938,0.013906201,0.0071388036,-0.006556008,-0.006870642,-0.015591811,0.017985255,-0.013713345,0.012345545,-0.022559017,-0.00856749,0.011194363,-0.013989056
49,0.33051312,-0.23380212,0.092721246,-0.1919804,-0.10955469,0.0020003878,-0.015524751,-0.14600313,-0.12433874,-0.015887406,0.0988279,0.12402936,0.07768926,-0.11057182,0.20250115,0.055776395,0.29859123,-0.108576715,0.07809972,0.15638867,-0.017670454,-0.122017324,-0.030390149,-0.016484201,-0.050134018,0.1209765,0.34038234,0.12276245,-0.061109684,-0.10896443,-0.36473322,-0.014885563
50,-0.21075185,0.15270984,-0.087397866,0.116759375,0.074889004,0.00902494,0.010060981,0.08951047,0.10408209,-0.019725576,-0.03381985,-0.09999487,-0.081596114,0.09146857,-0.12045108,-0.017510913,-0.2126981,0.078479335,-0.06200313,-0.10799784,0.027884765,0.09602362,0.01619632,0.0014662035,0.018375728,-0.08878596,-0.21400344,-0.08830589,0.043216303,0.08525705,0.2286608,-0.0049945004
5086,-0.41605526,0.2982939,-0.20559755,0.24036464,0.15439425,0.025829086,0.040798735,0.17613523,0.21489578,-0.04883476,-0.07204473,-0.20350288,-0.19842336,0.19182353,-0.24338782,-0.044400737,-0.4235348,0.14867112,-0.11333679,-0.22361353,0.042871714,0.19132036,0.040589996,0.010404463,0.054793615,-0.20325945,-0.42874247,-0.1962183,0.11373668,0.18584993,0.461815,0.004648911
5129,-0.44824988,0.32112363,-0.22413296,0.2597479,0.1668619,0.028464241,0.04561888,0.18971938,0.23227304,-0.053399514,-0.07803899,-0.2197345,-0.21674362,0.20756064,-0.26266614,-0.048617497,-0.45659727,0.15967827,-0.12138678,-0.24174386,0.045221902,0.20626444,0.04441528,0.011806126,0.06050453,-0.2212108,-0.4624167,-0.2131405,0.12479531,0.20162448,0.49837744,0.0061611477
5329,-0.44829607,0.32115662,-0.22415984,0.25977588,0.16687988,0.02846803,0.045625854,0.18973884,0.2322982,-0.0534061,-0.0780476,-0.21975793,-0.21677008,0.20758347,-0.26269394,-0.048623547,-0.456645,0.1596942,-0.121398345,-0.24177006,0.045225315,0.20628595,0.044420786,0.011808141,0.060512792,-0.2212366,-0.46246552,-0.21316494,0.12481137,0.20164725,0.49843013,0.00616334
5431,-0.3814776,0.2737743,-0.18569016,0.21954674,0.14100394,0.02299889,0.03562184,0.16154572,0.19623241,-0.04393212,-0.0656068,-0.1860698,-0.17874706,0.17492156,-0.22268257,-0.03987191,-0.38802528,0.1368493,-0.1046911,-0.20414138,0.04034759,0.17527038,0.036481567,0.008899069,0.04866008,-0.18397973,-0.3925758,-0.1780435,0.1018595,0.16890791,0.4225468,0.003024755
5590,-0.3403682,0.244623,-0.16202217,0.19479647,0.12508392,0.019634096,0.029466968,0.14420025,0.1740433,-0.038103398,-0.057952788,-0.16534369,-0.1553539,0.1548268,-0.198066,-0.034487575,-0.3458081,0.122794285,-0.09441218,-0.18099087,0.037346654,0.15618843,0.031597055,0.0071092984,0.041367825,-0.16105779,-0.34957707,-0.15643542,0.087738715,0.14876541,0.3758605,0.0010937788
5648,-0.16593455,0.12092909,-0.061595194,0.08977659,0.057533156,0.005356632,0.0033509806,0.070600465,0.07989174,-0.013371132,-0.025475442,-0.07739924,-0.056093045,0.06956133,-0.09361425,-0.01164091,-0.16667286,0.063156635,-0.050797075,-0.08275921,0.02461313,0.07522048,0.010871237,-0.0004849974,0.010425758,-0.06379661,-0.1671265,-0.06474885,0.027821891,0.06329779,0.17776363,-0.0070996396
5723,-0.45606446,0.32666525,-0.22863215,0.26445255,0.16988821,0.02910384,0.046788897,0.19301647,0.23649111,-0.05450755,-0.079493895,-0.22367434,-0.22119051,0.21138074,-0.2673455,-0.04964099,-0.46462268,0.16234995,-0.12334064,-0.24614444,0.04579239,0.20989186,0.0453438,0.012146342,0.06189071,-0.22556804,-0.47059035,-0.2172481,0.12747961,0.20545334,0.50725186,0.006528208
5876,-0.33030432,0.23748663,-0.15622813,0.18873745,0.12118663,0.018810349,0.027960245,0.13995394,0.16861132,-0.036676485,-0.05607905,-0.1602698,-0.14962724,0.14990745,-0.19203982,-0.03316946,-0.335473,0.11935355,-0.09189587,-0.17532337,0.036612004,0.15151706,0.030401288,0.0066711484,0.039582673,-0.15544651,-0.33905077,-0.15114559,0.08428184,0.14383455,0.3644318,0.0006210692
5916,-0.2541623,0.18349287,-0.112390645,0.14289519,0.09170005,0.012578102,0.016560338,0.10782689,0.12751321,-0.025880598,-0.04190233,-0.12188113,-0.10629872,0.11268826,-0.14644545,-0.02319666,-0.25727853,0.093321025,-0.07285739,-0.13244432,0.031053694,0.11617373,0.021354252,0.0033561634,0.02607612,-0.11299093,-0.2594091,-0.11112347,0.058127545,0.1065269,0.27796024,-0.0029554442
6151,-0.43468505,0.3115046,-0.21632323,0.25158095,0.16160886,0.02735393,0.043587986,0.18399584,0.22495154,-0.051476207,-0.07551339,-0.2128955,-0.20902461,0.20093004,-0.25454336,-0.04684086,-0.44266677,0.15504056,-0.11799501,-0.2341049,0.0442317,0.1999681,0.042803556,0.011215546,0.058098372,-0.21364714,-0.44822866,-0.20601062,0.120135866,0.19497803,0.48297238,0.0055239834
6155,-0.49976546,0.3576542,-0.25379208,0.2907633,0.18681167,0.032680787,0.053331744,0.21145546,0.26007888,-0.060703706,-0.087630495,-0.24570717,-0.24605834,0.23274226,-0.29351398,-0.055364795,-0.50950146,0.17729104,-0.13426752,-0.27075458,0.048982497,0.23017672,0.05053623,0.014048946,0.06964265,-0.24993499,-0.5163001,-0.24021839,0.14249066,0.22686571,0.55688167,0.008580906
6556,-0.36809987,0.26428798,-0.17798817,0.21149269,0.13582325,0.021903919,0.033618916,0.1559012,0.18901166,-0.042035352,-0.06311607,-0.17932509,-0.17113456,0.16838236,-0.21467188,-0.038119756,-0.37428707,0.13227557,-0.101346165,-0.19660768,0.039371047,0.16906087,0.034892045,0.008316648,0.04628705,-0.17652057,-0.37858325,-0.17101191,0.09726436,0.16235313,0.4073543,0.0023963805
6935,-0.45216137,0.32389766,-0.22638512,0.26210284,0.16837686,0.028784404,0.046204563,0.1913698,0.23438463,-0.053954165,-0.0787673,-0.22170673,-0.21896961,0.2094727,-0.2650086,-0.04912988,-0.46061462,0.16101567,-0.12236479,-0.24394685,0.045507472,0.20808032,0.044880062,0.011976433,0.06119841,-0.22339197,-0.46650827,-0.2151966,0.12613896,0.20354113,0.5028196,0.006344892
7196,-0.4128921,0.29605088,-0.20377645,0.23846027,0.15316942,0.0255702,0.040325154,0.1748006,0.21318853,-0.048386294,-0.07145578,-0.2019081,-0.1966235,0.19027744,-0.24149376,-0.04398647,-0.42028666,0.14758974,-0.11254591,-0.22183219,0.04264085,0.1898523,0.04021415,0.010266765,0.054232564,-0.20149593,-0.4254341,-0.19455571,0.11265018,0.18430027,0.45822322,0.0045003444
7382,-0.21090566,0.15281889,-0.08748653,0.116852,0.074948564,0.009037539,0.010084007,0.08957541,0.10416515,-0.019747403,-0.03384849,-0.10007241,-0.08168372,0.09154379,-0.12054318,-0.017531075,-0.212856,0.078531966,-0.06204161,-0.10808452,0.027896002,0.096095055,0.0162146,0.0014729071,0.01840302,-0.08887175,-0.21416447,-0.08838676,0.043269172,0.08533245,0.2288356,-0.0049872734
7432,-0.1434,0.10494946,-0.04862129,0.07620937,0.048806485,0.003512172,-2.2873282e-05,0.061092347,0.067728505,-0.010176025,-0.02127979,-0.06603797,-0.043269776,0.05854611,-0.080120414,-0.008689415,-0.14353082,0.05545221,-0.04516256,-0.07006893,0.022968132,0.06476049,0.008193722,-0.0014660852,0.006428439,-0.051231697,-0.14355627,-0.052904114,0.020081423,0.05225648,0.15217207,-0.008158124
515,-0.07669948,0.057650954,-0.010219701,0.036051556,0.022976179,-0.0019472912,-0.010009188,0.03294903,0.03172651,-0.0007188134,-0.008860998,-0.03240949,-0.0053140596,0.025942013,-0.040179804,4.675798e-05,-0.07503249,0.032647777,-0.028484909,-0.032506816,0.018099053,0.03379967,0.0002685208,-0.0043700133,-0.0054032914,-0.0140406415,-0.07379015,-0.017844722,-0.00282979,0.019575082,0.07642312,-0.011291152
6055,-0.19195364,0.1393797,-0.07657517,0.105441645,0.06760922,0.0074862987,0.007246524,0.081578836,0.093935624,-0.017060254,-0.030319862,-0.09051736,-0.07089911,0.08227977,-0.10919462,-0.015048794,-0.19339311,0.072052374,-0.057302862,-0.09741167,0.026512504,0.08729793,0.013962755,0.0006477898,0.015041169,-0.078304365,-0.19434136,-0.078425035,0.03675925,0.07604641,0.20731251,-0.0058774855
6205,-0.29201728,0.21033663,-0.13418505,0.16568622,0.10635972,0.015676538,0.022227947,0.123799235,0.14794566,-0.03124791,-0.048950452,-0.14096652,-0.1278401,0.13119225,-0.16911331,-0.028154776,-0.29615393,0.10626343,-0.082322605,-0.15376216,0.033817068,0.13374507,0.025852108,0.0050042504,0.032791052,-0.13409819,-0.299004,-0.13102101,0.07113049,0.1250748,0.32095063,-0.001177337
6806,-0.17630287,0.12828152,-0.067564584,0.09601903,0.061548386,0.0062052906,0.0049033277,0.07497524,0.085488155,-0.01484121,-0.027405895,-0.082626686,-0.061993115,0.074629486,-0.09982288,-0.012998924,-0.17732057,0.0667015,-0.0533896,-0.08859814,0.02537002,0.08003324,0.012103176,-3.358815e-05,0.0122649595,-0.06957786,-0.17797136,-0.07019873,0.031383343,0.06837799,0.18953864,-0.0066126194
6519,-0.3458091,0.24848127,-0.16515467,0.19807222,0.12719096,0.020079432,0.030281592,0.146496,0.17698032,-0.038874876,-0.05896583,-0.16808686,-0.1584501,0.1574864,-0.20132416,-0.035200216,-0.3513958,0.12465449,-0.09577265,-0.18405485,0.037743844,0.15871398,0.032243527,0.0073461877,0.04233295,-0.16409178,-0.35526812,-0.1592954,0.08960768,0.15143141,0.38204002,0.0013493523
656,-0.22562595,0.1632573,-0.09596143,0.1257145,0.08064912,0.0102423895,0.012287907,0.09578639,0.11211054,-0.021834552,-0.036589224,-0.10749389,-0.0900602,0.09873928,-0.12935771,-0.019459061,-0.22797313,0.08356471,-0.06572224,-0.11637413,0.028970564,0.10292788,0.017963627,0.0021137828,0.021014187,-0.09707953,-0.22956139,-0.09612408,0.048325486,0.09254494,0.24555276,-0.004295837
662,-0.39687592,0.2846935,-0.19455543,0.22881743,0.146967,0.024259252,0.037927244,0.16804281,0.20454368,-0.046115417,-0.068473786,-0.1938331,-0.18750948,0.18244843,-0.23190314,-0.04188873,-0.4038387,0.1421138,-0.10854122,-0.21281281,0.041471645,0.18241796,0.03831114,0.009569467,0.051391494,-0.19256552,-0.4086818,-0.18613724,0.10714876,0.17645264,0.44003403,0.0037480388
5554,-0.29643846,0.21347165,-0.13673043,0.16834804,0.108071834,0.016038416,0.022889864,0.12566474,0.15033199,-0.031874776,-0.049773645,-0.1431956,-0.13035592,0.13335338,-0.17176071,-0.028733823,-0.3006942,0.10777503,-0.083428055,-0.1562519,0.034139816,0.13579728,0.026377404,0.005196736,0.033575345,-0.13656339,-0.3036284,-0.13334486,0.07264913,0.12724116,0.32597142,-0.0009696651
5997,-0.28116965,0.20264432,-0.1279397,0.15915528,0.102158874,0.014788659,0.020603854,0.11922227,0.14209056,-0.029709853,-0.04693078,-0.13549751,-0.121667184,0.12588973,-0.16261765,-0.026733987,-0.28501385,0.10255474,-0.07961029,-0.14765337,0.033025213,0.12870991,0.024563199,0.004531975,0.03086685,-0.12804975,-0.28765768,-0.12531923,0.06740438,0.11975987,0.3086313,-0.0016868617
6681,-0.35370308,0.25407887,-0.16969946,0.20282474,0.13024789,0.020725524,0.031463478,0.14982669,0.18124086,-0.039994087,-0.06043553,-0.1720667,-0.16294211,0.16134499,-0.20605099,-0.036234125,-0.35950226,0.1273533,-0.09774641,-0.18850023,0.038320072,0.16237815,0.03318145,0.007689855,0.043733243,-0.16849308,-0.36352473,-0.16344444,0.09231909,0.1552992,0.3910045,0.0017201398
6771,-0.4054277,0.29075778,-0.19947892,0.23396617,0.15027872,0.024959197,0.039207634,0.17165112,0.20915958,-0.047327925,-0.070066035,-0.19814484,-0.19237581,0.18662874,-0.23702401,-0.04300881,-0.41262102,0.1450377,-0.11067955,-0.21762872,0.042095933,0.18638745,0.039327234,0.00994178,0.052908447,-0.19733392,-0.41762656,-0.19063221,0.110086165,0.18064281,0.449746,0.004149724
7030,-0.3915578,0.28092232,-0.19149369,0.2256158,0.14490749,0.023823952,0.037131052,0.16579884,0.20167324,-0.04536135,-0.06748365,-0.19115208,-0.18448329,0.1798489,-0.22871867,-0.041192204,-0.39837742,0.14029568,-0.10721159,-0.20981795,0.041083436,0.17994945,0.037679292,0.009337927,0.05044814,-0.18960024,-0.4031192,-0.183342,0.105321966,0.1738469,0.43399453,0.0034982376
7531,-0.47720546,0.34165666,-0.24080372,0.2771808,0.17807524,0.030834237,0.049954083,0.20193669,0.247902,-0.057505023,-0.0834301,-0.23433305,-0.23322073,0.22171454,-0.28000495,-0.05241003,-0.48633373,0.16957797,-0.12862672,-0.25805005,0.04733563,0.21970505,0.047855727,0.013066758,0.06564082,-0.23735605,-0.4927035,-0.22836043,0.1347414,0.21581191,0.5312609,0.0075212307
7654,-0.32076812,0.23072436,-0.15073779,0.18299603,0.117493704,0.018029807,0.026532482,0.13593031,0.16346413,-0.035324376,-0.0543035,-0.155462,-0.14420065,0.14524604,-0.18632948,-0.031920437,-0.32567972,0.11609313,-0.08951147,-0.16995308,0.035915863,0.14709061,0.029268207,0.006255976,0.03789107,-0.15012915,-0.32907617,-0.14613318,0.08100624,0.13916203,0.3536018,0.00017313659
6318,-0.2948938,0.21237642,-0.13584122,0.16741806,0.10747364,0.015911987,0.022658598,0.125013,0.14949836,-0.031655766,-0.049486008,-0.14241685,-0.12947693,0.13259833,-0.17083576,-0.028531492,-0.29910803,0.10724692,-0.08304187,-0.15538219,0.034027055,0.13508031,0.026193904,0.0051294873,0.03330135,-0.13570213,-0.30201268,-0.13253306,0.07211857,0.12648432,0.32421738,-0.0010422207
6715,-0.30439007,0.21911019,-0.14130837,0.17313528,0.1111511,0.016689273,0.024080347,0.1290197,0.15462397,-0.033002194,-0.051254082,-0.14720455,-0.13488072,0.13724016,-0.1765221,-0.029775288,-0.3088601,0.1104936,-0.08541624,-0.16072983,0.034720264,0.13948824,0.027322209,0.005542918,0.03498583,-0.14099702,-0.31194544,-0.13752443,0.07538045,0.13113718,0.33500177,-0.00059616566
