NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
51,0.29852563,0.18551993,0.03724335,0.16134298,0.023727417,-0.2013385,-0.0140583515,-0.3156308,0.16724372,0.16964407,-0.08617457,-0.095346406,0.52785087,-0.24619289,0.021393895,-0.11082767,0.34439284,-0.21074216,0.03704755,0.11604054,0.45129198,0.008618176,-0.20058002,-0.06624445,0.058357745,0.5043558,-0.03508684,0.06008607,0.1715896,-0.10660104,0.1817012,0.25320733
94,0.22826408,0.13058206,0.012378737,0.1704287,0.0621489,-0.14395127,-0.043425888,-0.26610237,0.108152755,0.14563726,-0.042663157,-0.054489158,0.56109476,-0.18232876,-0.016480058,-0.07261152,0.38928205,-0.18818595,0.02421707,0.10992206,0.46257442,-0.031051576,-0.13655066,-0.092963964,0.037557945,0.5439998,-0.0677858,0.07047349,0.123670116,-0.091896154,0.13156427,0.2236288
44,0.25180316,0.15627931,0.034047812,0.14042076,0.023633748,-0.16823658,-0.01691179,-0.26974747,0.14124393,0.14144693,-0.07018122,-0.077824764,0.4623977,-0.20760414,0.012720063,-0.09383523,0.3012181,-0.18257262,0.0339019,0.10570064,0.3905385,0.0033052266,-0.16692074,-0.05881554,0.053086437,0.4407003,-0.03260067,0.05166939,0.1436545,-0.089779414,0.15038182,0.21748783
25,0.28544626,0.16745628,0.022822633,0.17901963,0.04211554,-0.1891069,-0.03222604,-0.31822842,0.14696798,0.17262743,-0.0747278,-0.07929315,0.5965452,-0.2352426,0.009198502,-0.094209865,0.40079647,-0.21116446,0.02862288,0.11128443,0.49913067,-0.015373677,-0.18332364,-0.09209129,0.04781507,0.5756786,-0.061806977,0.075898975,0.15840793,-0.10547941,0.17648672,0.26148415
121,0.40668383,0.25394905,0.046273947,0.20473212,0.019125402,-0.276867,-0.004764423,-0.41985238,0.22955927,0.2317047,-0.12528296,-0.136208,0.6677096,-0.33622712,0.045178458,-0.15151264,0.43281025,-0.27355778,0.04410456,0.14020933,0.58365244,0.023000598,-0.2816001,-0.081514716,0.07000577,0.642758,-0.038227975,0.07729128,0.23278254,-0.14541784,0.25592303,0.3357085
111,0.3094395,0.19351873,0.040462643,0.16121262,0.01900357,-0.21083891,-0.010262996,-0.32454634,0.17654616,0.17467143,-0.092420705,-0.10152049,0.52530944,-0.25638247,0.026491001,-0.116888374,0.3395757,-0.21492727,0.039530344,0.11667698,0.45100433,0.013259381,-0.21065608,-0.06277844,0.06105355,0.50066435,-0.030583203,0.058790177,0.18023053,-0.108977996,0.18964207,0.25809252
33,0.25180316,0.15627931,0.034047812,0.14042076,0.023633778,-0.16823658,-0.01691179,-0.26974747,0.14124393,0.14144693,-0.07018122,-0.077824764,0.4623978,-0.20760414,0.012720063,-0.09383523,0.30121797,-0.18257262,0.0339019,0.10570064,0.3905385,0.0033052266,-0.16692074,-0.05881554,0.053086437,0.4407003,-0.03260067,0.05166939,0.1436545,-0.089779414,0.15038182,0.21748783
108,0.28816774,0.18092445,0.042758763,0.14260992,0.010120809,-0.19529092,-0.0060375184,-0.29958397,0.16707271,0.15523611,-0.09015398,-0.09520471,0.47319674,-0.23973317,0.02985537,-0.11045535,0.29961342,-0.19686924,0.03666065,0.109945536,0.40787,0.017107248,-0.19868332,-0.055309057,0.059810385,0.4509281,-0.02468595,0.051877797,0.16235694,-0.099652745,0.17837007,0.23984163
80,0.36385044,0.22713691,0.043238997,0.18529737,0.01880458,-0.2456949,-0.0073662847,-0.37724543,0.2048463,0.20485862,-0.11076914,-0.11977439,0.6092286,-0.30062318,0.03768617,-0.13537405,0.39424843,-0.24758129,0.04032454,0.13105322,0.52995056,0.01861301,-0.2505005,-0.07571903,0.065079756,0.58639395,-0.03690958,0.06993711,0.20525756,-0.13033071,0.22726497,0.30391532
39,-0.62822706,-0.47229183,-0.1051767,-0.14150344,0.059207827,0.4669765,-0.17931905,0.49110374,-0.4469174,-0.35063225,0.20597345,0.3368643,-0.23613083,0.47884125,-0.13454413,0.3361073,-0.1193127,0.3447798,-0.109262615,-0.17169659,-0.35215387,-0.23253202,0.5071746,-0.13068497,-0.10812944,-0.19334078,-0.18940252,0.039396435,-0.4641898,0.22792101,-0.3562813,-0.31362706
91,-0.62819415,-0.47396863,-0.10803567,-0.13624942,0.06456536,0.4677954,-0.18233648,0.48847222,-0.44916385,-0.3483227,0.20887369,0.33868128,-0.21865058,0.4800902,-0.13783568,0.33760965,-0.10513961,0.3421327,-0.11047819,-0.17023423,-0.33891916,-0.23657268,0.50874144,-0.13546169,-0.10981575,-0.17607343,-0.19426745,0.042412877,-0.46499518,0.22667333,-0.3567871,-0.31031364
40,-0.6180818,-0.46730435,-0.108052716,-0.13001534,0.0671027,0.4612749,-0.18223912,0.47853297,-0.44389206,-0.34125072,0.20734608,0.3349688,-0.20066518,0.47269076,-0.1379959,0.33357674,-0.091988385,0.33443043,-0.10935448,-0.16596662,-0.3225515,-0.23622447,0.50186217,-0.13734165,-0.10934928,-0.15856534,-0.19512296,0.044064164,-0.4585372,0.22198439,-0.35142514,-0.3021693
92,-0.5808445,-0.43407255,-0.09196176,-0.13614595,0.04965982,0.43170825,-0.16341045,0.45663193,-0.4098562,-0.32878196,0.18849123,0.30971104,-0.23467678,0.4420709,-0.122662365,0.3078702,-0.12511992,0.3196586,-0.0983758,-0.155506,-0.3386045,-0.21014988,0.46752423,-0.11532012,-0.09558165,-0.1962853,-0.16982323,0.0322814,-0.42944774,0.21210122,-0.3307979,-0.2923854
8,-0.34367386,-0.29180658,-0.10302861,0.03271991,0.120857835,0.27655122,-0.18256173,0.2028619,-0.29840058,-0.15005237,0.15129265,0.23689099,0.26963234,0.26259348,-0.1333524,0.22941433,0.24610752,0.13576168,-0.07961176,-0.068958536,0.10107809,-0.22865295,0.31645942,-0.1894131,-0.087541044,0.30191684,-0.21772224,0.09433502,-0.27892777,0.10451196,-0.1933885,-0.088053
21,-0.5809421,-0.4298355,-0.08497788,-0.14838906,0.03749621,0.42974582,-0.15591949,0.4634781,-0.40421706,-0.33390784,0.18227065,0.3053602,-0.2771706,0.4396606,-0.11545706,0.30392677,-0.15952027,0.325539,-0.095299765,-0.1580787,-0.37078315,-0.20034528,0.46368277,-0.10325572,-0.091554254,-0.23836845,-0.15759528,0.024945587,-0.42739102,0.2148628,-0.32971987,-0.30082163
9,-0.6290979,-0.47085357,-0.10264553,-0.14540644,0.054436415,0.4671928,-0.17769596,0.49435207,-0.4460519,-0.35188958,0.20351559,0.33632433,-0.2505079,0.47768593,-0.13214335,0.3359074,-0.13047099,0.34706467,-0.1080291,-0.1729975,-0.36286396,-0.23039716,0.506596,-0.12712297,-0.10781965,-0.20643598,-0.18552595,0.037205935,-0.4638987,0.22877094,-0.3557923,-0.31675214
10,-0.5281458,-0.38869637,-0.07144661,-0.13934873,0.029909402,0.3907701,-0.14018577,0.42344368,-0.36419928,-0.3081365,0.16436863,0.27624333,-0.26611376,0.39935592,-0.10443586,0.27351147,-0.1581493,0.29609495,-0.083736345,-0.13959703,-0.3486224,-0.1780371,0.42081112,-0.08899957,-0.07818414,-0.23211473,-0.13838759,0.018882066,-0.388953,0.19669068,-0.301347,-0.27579436
20,-0.27819538,-0.23819743,-0.082604244,0.035432905,0.10382125,0.2267476,-0.15736106,0.15756603,-0.24491091,-0.12216881,0.12529343,0.1976303,0.25628495,0.21165815,-0.114384085,0.18887277,0.22540814,0.10334897,-0.063713804,-0.047689516,0.10758948,-0.19388527,0.2604977,-0.16374108,-0.068320334,0.281945,-0.1862632,0.08188176,-0.23033571,0.08392588,-0.15806939,-0.061956577
15,0.053836606,0.046744272,0.04712683,0.005167812,-0.022658646,-0.032472428,-0.00042562187,-0.050158262,0.049275085,-0.003698796,-0.026609749,-0.020914212,0.030168056,-0.051567797,0.0049833357,-0.037891887,-0.007038176,-0.040664718,0.027762413,0.052931678,0.022798419,0.022628099,-0.038805835,0.013013303,0.048767507,0.017807126,0.019102186,-0.010586247,0.024403274,-0.008469053,0.021807259,0.03921105
11,0.028635796,0.0451079,0.06969243,-0.053359717,-0.06924814,-0.022956058,0.026533216,-0.002026409,0.05631104,-0.040614314,-0.042622924,-0.028600305,-0.15938258,-0.03962245,0.030621603,-0.04291951,-0.1568281,-0.0019109473,0.035407126,0.035764083,-0.12723732,0.05766283,-0.0354736,0.05975136,0.06131517,-0.17189288,0.06290889,-0.041536063,0.014986806,0.011848841,0.008851182,-0.008464739
68,-0.26995704,-0.24472465,-0.09955685,0.07297543,0.13371688,0.22625712,-0.17957619,0.1300279,-0.2569791,-0.10176434,0.13609496,0.20801832,0.38300812,0.20783597,-0.13120675,0.19840913,0.3262959,0.08379713,-0.07149367,-0.04252354,0.20581788,-0.22201896,0.26526463,-0.19944623,-0.078756526,0.41058302,-0.22048676,0.10526535,-0.23078501,0.07432922,-0.15163694,-0.033342034
101,0.11495185,0.09216442,0.058008477,0.02376756,-0.026785314,-0.075509064,0.011226162,-0.10154192,0.09003188,0.030062288,-0.04670942,-0.049693033,0.07492268,-0.10063094,0.01570806,-0.068006024,0.019665062,-0.0771471,0.038163774,0.07264994,0.072475255,0.0397411,-0.086216405,0.019171,0.059475467,0.05954957,0.03156656,-0.010816753,0.06653272,-0.03103643,0.057347942,0.07584672
85,0.41441846,0.28685975,0.088663414,0.14294904,-0.038701892,-0.29411376,0.039253622,-0.38870394,0.26980013,0.21068175,-0.1543465,-0.17095137,0.42604005,-0.35176355,0.07485868,-0.18624333,0.24478656,-0.2524734,0.07075312,0.13636562,0.40440267,0.08345348,-0.30719924,-0.003623277,0.09919061,0.3970449,0.040572554,0.027998358,0.26329213,-0.13463727,0.25455034,0.28552884
42,0.41980478,0.28617606,0.08313586,0.15474594,-0.030447006,-0.29649824,0.033291295,-0.39962077,0.26777467,0.21769308,-0.15234481,-0.16855273,0.46949542,-0.35495195,0.07178234,-0.18363301,0.2776454,-0.25946742,0.067393705,0.13815863,0.43815964,0.075618565,-0.3081884,-0.015595615,0.095812075,0.4402274,0.028968751,0.036161184,0.26333547,-0.13831675,0.25894913,0.29761565
56,-0.37006968,-0.28922826,-0.07020609,-0.04265091,0.06472573,0.28466642,-0.14090711,0.2622403,-0.2809087,-0.19784926,0.13394731,0.21968843,0.013218045,0.27947938,-0.10355735,0.21208261,0.0434013,0.18037024,-0.06776242,-0.08308866,-0.097691715,-0.17431551,0.3138954,-0.120796144,-0.06558226,0.039746284,-0.15342176,0.049185306,-0.28589118,0.12911955,-0.21051386,-0.150491
12,0.52525604,0.40007213,0.16954376,0.053944767,-0.16690375,-0.39740556,0.13436648,-0.42499852,0.3997531,0.21575464,-0.25514102,-0.2664102,0.109627485,-0.46173593,0.17380624,-0.27575606,-0.036432624,-0.25532275,0.112456255,0.13608462,0.18741244,0.21015802,-0.43103063,0.11641465,0.16003758,0.06851375,0.17021252,-0.03820394,0.3551489,-0.14242023,0.33179712,0.27793223
123,0.5249062,0.39400864,0.1560973,0.078676015,-0.14243704,-0.3919909,0.11892832,-0.43603998,0.38751662,0.22742261,-0.2419781,-0.25706273,0.19243717,-0.4576668,0.15813035,-0.26723084,0.032286048,-0.26778686,0.10785188,0.14327422,0.2501436,0.18964927,-0.42247075,0.09385653,0.1502721,0.15306675,0.14792946,-0.024676725,0.3519513,-0.14959463,0.32812008,0.2932399
110,0.655966,0.4691881,0.15351084,0.1550188,-0.12633295,-0.4794403,0.11474309,-0.57494295,0.45057732,0.31304836,-0.27920714,-0.29668254,0.44618988,-0.5636172,0.17461452,-0.30692846,0.20719355,-0.3542636,0.10947834,0.17644843,0.47459263,0.1873714,-0.51269704,0.05026281,0.15605913,0.4068725,0.119408384,0.012404531,0.42029798,-0.20220855,0.4180742,0.4099316
69,0.41382658,0.3308643,0.16257566,0.004650146,-0.16626883,-0.31760874,0.12816995,-0.31428263,0.3363394,0.14755909,-0.21666794,-0.2251212,-0.047174692,-0.3688218,0.15262327,-0.23601094,-0.13827163,-0.18879734,0.104229346,0.11334978,0.045285583,0.1994704,-0.35007066,0.13349566,0.14843068,-0.082541466,0.17638782,-0.058165073,0.28603446,-0.10351726,0.2566586,0.19239186
70,0.40414387,0.3119545,0.13576615,0.052296042,-0.11538009,-0.3007225,0.09580268,-0.32877642,0.30690315,0.16670801,-0.18641406,-0.20318893,0.10641372,-0.3522479,0.11697149,-0.21688886,-0.007507384,-0.20960565,0.09519105,0.1258659,0.161053,0.15692227,-0.32584813,0.08920941,0.12980074,0.0753696,0.1323297,-0.03221631,0.2750913,-0.114355184,0.24375409,0.21477948
35,0.5125498,0.3805446,0.1476113,0.08884117,-0.12801813,-0.38054743,0.10845921,-0.4320804,0.3733806,0.22660406,-0.230668,-0.24632458,0.2270782,-0.44452786,0.14668666,-0.25765777,0.06276661,-0.267677,0.10281089,0.14322388,0.27465457,0.17601156,-0.40890825,0.08012834,0.14435157,0.18868542,0.13316762,-0.016922131,0.34088886,-0.14822021,0.32051516,0.29408443
72,0.58626014,0.4209628,0.1382128,0.14940035,-0.10071267,-0.42786485,0.09563263,-0.5173043,0.40214062,0.2856353,-0.24121717,-0.2642369,0.41883934,-0.50166076,0.14201942,-0.27618957,0.20507532,-0.3265108,0.10473798,0.16768484,0.4369269,0.16138029,-0.45280522,0.045045406,0.14295441,0.38048875,0.10646075,0.010349005,0.38440704,-0.18285567,0.3653601,0.3655101
109,0.655966,0.4691881,0.15351084,0.1550188,-0.12633295,-0.4794403,0.11474309,-0.57494295,0.45057732,0.31304836,-0.27920714,-0.29668254,0.44618988,-0.5636172,0.17461452,-0.30692846,0.20719355,-0.3542636,0.10947834,0.17644843,0.47459263,0.1873714,-0.51269704,0.05026281,0.15605913,0.4068725,0.119408384,0.012404531,0.42029795,-0.20220852,0.41807416,0.4099316
79,0.63232285,0.46203172,0.1664741,0.11565703,-0.154276,-0.467238,0.13084403,-0.5377755,0.44990158,0.2842698,-0.28577793,-0.2977923,0.32132864,-0.5486429,0.18864459,-0.30670246,0.10917395,-0.32532156,0.11210623,0.16416825,0.37404662,0.20788535,-0.5047134,0.07911971,0.16309562,0.2816459,0.14537103,-0.007246509,0.40793687,-0.18640876,0.405154,0.37538815
119,0.5712195,0.3877737,0.101349786,0.20616144,-0.043709636,-0.4058324,0.053694934,-0.53809136,0.36139306,0.30310255,-0.20905544,-0.23135515,0.6250603,-0.48072454,0.10725977,-0.24521667,0.37148112,-0.3446257,0.0833453,0.17257969,0.5906077,0.10546006,-0.42290777,-0.021694034,0.11711639,0.59040093,0.03880322,0.05158007,0.35747623,-0.1908521,0.3586204,0.4018907
96,0.65509987,0.46979135,0.1557897,0.1499182,-0.1309561,-0.47960693,0.11757025,-0.57188624,0.45208538,0.31010097,-0.28138855,-0.29797876,0.43017256,-0.5636835,0.17761835,-0.30791762,0.19402903,-0.35125428,0.1099727,0.17494962,0.46221608,0.1910573,-0.5136022,0.054370016,0.15748002,0.390612,0.12334721,0.009843051,0.4199732,-0.20064849,0.41809607,0.4067015
49,0.6118795,0.43540996,0.1393493,0.16065985,-0.101640224,-0.4453028,0.09701847,-0.5432413,0.41573927,0.29976308,-0.25082016,-0.27272528,0.45902216,-0.52283555,0.14851622,-0.28446043,0.23042172,-0.34097105,0.10424427,0.17229755,0.47389513,0.16359183,-0.47195768,0.038238674,0.1447326,0.42004502,0.102516666,0.016644776,0.39622298,-0.19169208,0.38466752,0.38768905
102,0.6157686,0.44693148,0.15451351,0.13187826,-0.1307974,-0.45384616,0.11597192,-0.53228235,0.43190253,0.28815925,-0.26744017,-0.2852574,0.36612427,-0.5314125,0.16860291,-0.295079,0.15267819,-0.32814085,0.11037717,0.16604756,0.40286845,0.18822844,-0.48453653,0.065552324,0.15505323,0.32547128,0.12965585,0.0003156215,0.4028418,-0.18576875,0.3893609,0.37238348
113,0.5691279,0.4221713,0.15955395,0.09716675,-0.14359975,-0.42473567,0.12237663,-0.4793507,0.41351986,0.25467443,-0.25795332,-0.27441472,0.24854064,-0.49494708,0.16714586,-0.2841072,0.06842154,-0.2937292,0.1120852,0.15218468,0.301997,0.19517341,-0.45500308,0.08890656,0.15583624,0.20734167,0.14770369,-0.017639682,0.38063025,-0.16497895,0.35784712,0.32517463
23,0.48624873,0.38354033,0.1790898,0.0119455755,-0.19018336,-0.37415883,0.14738587,-0.37393987,0.38858852,0.18066238,-0.25401482,-0.26102346,-0.024973035,-0.43363145,0.18217508,-0.26910177,-0.137631,-0.21968241,0.11441504,0.12240324,0.075834215,0.22615969,-0.41041803,0.1452032,0.16371146,-0.065392494,0.19480939,-0.059046343,0.33477098,-0.123049445,0.30677748,0.23296161
81,0.523431,0.39867216,0.16419517,0.06038308,-0.15914609,-0.39457187,0.1297645,-0.42602128,0.39470878,0.21874769,-0.25048482,-0.26295084,0.13392317,-0.4597181,0.16942431,-0.27196103,-0.01574266,-0.25815195,0.1111598,0.1392494,0.20447081,0.20347345,-0.4271174,0.11002205,0.15561117,0.0941447,0.16390336,-0.03459406,0.35341033,-0.1452842,0.32826972,0.28160024
13,0.2534535,0.19997844,0.1010357,0.026351929,-0.07994026,-0.18671308,0.05862795,-0.20550472,0.19973586,0.09115814,-0.11949466,-0.12759732,0.051687002,-0.2227672,0.07105671,-0.14273314,-0.024531543,-0.13487135,0.06830877,0.09469246,0.08453441,0.10447775,-0.20399925,0.06365228,0.09750322,0.027557254,0.090675354,-0.027227834,0.16931288,-0.06755745,0.14741795,0.13415758
14,0.09155014,0.08828602,0.07604967,-0.024356037,-0.064296335,-0.066026345,0.03203678,-0.060492113,0.093924105,-0.0008972883,-0.058771506,-0.054574214,-0.08234334,-0.08865927,0.035293177,-0.070755236,-0.103683054,-0.04412268,0.044824407,0.057216935,-0.05273348,0.06676124,-0.08067532,0.05695334,0.06992936,-0.09702945,0.0669395,-0.036125228,0.057794042,-0.01323767,0.04484328,0.03437981
122,0.45027024,0.3619797,0.17608672,-0.0045174956,-0.1899642,-0.34696165,0.14485574,-0.3373513,0.36739016,0.15800188,-0.24118634,-0.24681747,-0.07271922,-0.40362623,0.17521156,-0.2550009,-0.16877443,-0.19817404,0.11148788,0.11615181,0.03105867,0.2220976,-0.38366175,0.15042713,0.15904528,-0.1107806,0.1960781,-0.06570363,0.3115786,-0.11117516,0.28121564,0.20639421
30,-0.31189385,-0.26860434,-0.09744941,0.04203409,0.1199846,0.25326297,-0.1755715,0.17633158,-0.27614754,-0.13260436,0.142275,0.2208757,0.290635,0.23901519,-0.12861675,0.21285589,0.25822777,0.11640017,-0.07380234,-0.057475396,0.124840796,-0.21869016,0.29195613,-0.18503377,-0.080987066,0.31985056,-0.21052802,0.09346959,-0.2564687,0.092803136,-0.17633843,-0.070226684
47,-0.29508322,-0.25521165,-0.0928071,0.043918103,0.11673218,0.2407066,-0.16982207,0.16407695,-0.2629897,-0.124950744,0.1361453,0.21124797,0.2911557,0.22608107,-0.12444025,0.20281805,0.25614017,0.10751985,-0.070037514,-0.051795583,0.12955558,-0.21070671,0.27793384,-0.17957726,-0.07644421,0.31872773,-0.20356226,0.09098959,-0.24421233,0.087261565,-0.16728331,-0.06275037
52,0.48404378,0.37374914,0.15992925,0.0464994,-0.15544067,-0.3650973,0.12513486,-0.38811523,0.3705455,0.19635393,-0.23470896,-0.24684617,0.09067869,-0.42608944,0.15921885,-0.2565241,-0.041592836,-0.23651876,0.10774488,0.13268335,0.16327184,0.19683768,-0.3969946,0.11320022,0.15029359,0.053302765,0.16305897,-0.0397847,0.32872736,-0.13257036,0.30073234,0.25341654
88,0.4973048,0.38403362,0.16554606,0.043061376,-0.16426726,-0.3769785,0.13177201,-0.39722776,0.38276422,0.20034264,-0.24397174,-0.25539917,0.07812297,-0.43871197,0.16742973,-0.26425868,-0.055261135,-0.2398643,0.11085018,0.13232855,0.155707,0.2052496,-0.40960628,0.12008503,0.15478942,0.038554788,0.17089413,-0.04292141,0.3391358,-0.13441151,0.31055158,0.25761098
95,0.46007574,0.37645662,0.19692546,-0.04340723,-0.23221137,-0.35813305,0.1719802,-0.3271348,0.389818,0.13936655,-0.26750618,-0.26317093,-0.18661898,-0.41800413,0.20797205,-0.2696333,-0.26924396,-0.18095125,0.114182174,0.10767003,-0.050720036,0.2560486,-0.40640664,0.1799621,0.17084977,-0.22360885,0.22761768,-0.08410479,0.3105778,-0.10476784,0.29648635,0.19501518
87,0.5822624,0.43446296,0.16977125,0.07923818,-0.16796358,-0.4327673,0.13650787,-0.48113072,0.42709646,0.24595056,-0.27564752,-0.28349727,0.20942247,-0.5089785,0.1889841,-0.2921177,0.027783036,-0.28821033,0.109611824,0.15054953,0.27881223,0.21413314,-0.47318572,0.097680464,0.16137208,0.17156494,0.15850578,-0.023264244,0.37592408,-0.16559741,0.3731707,0.33108664
17,0.2377986,0.17795905,0.08488031,0.040726513,-0.06555948,-0.17368707,0.040356934,-0.20671225,0.17736359,0.09091847,-0.110497914,-0.10892941,0.12160325,-0.21118775,0.06375636,-0.121645376,0.029504716,-0.13059096,0.05647237,0.084408,0.13052571,0.07922581,-0.18569963,0.03474617,0.08488008,0.098805904,0.05984816,-0.00890474,0.15132701,-0.063622855,0.1443583,0.14420713
22,-0.51173997,-0.39734542,-0.10236995,-0.07105678,0.08523676,0.38928553,-0.17890903,0.37508366,-0.38445532,-0.26900506,0.18541259,0.29428875,-0.03729534,0.39232305,-0.13594165,0.29012227,0.024740517,0.25810784,-0.09593043,-0.12653512,-0.17140609,-0.22853255,0.42853016,-0.15139166,-0.098600805,0.00023329258,-0.19783056,0.05935371,-0.38761938,0.1769011,-0.2912585,-0.22364451
50,0.37947848,0.2530636,0.06932354,0.1501081,-0.020963192,-0.26625022,0.02018483,-0.36974183,0.2355898,0.19858702,-0.13601182,-0.1443065,0.47566926,-0.32129845,0.062340796,-0.1575997,0.28662688,-0.23820557,0.056536216,0.12625024,0.4309079,0.05597055,-0.273767,-0.030975878,0.08369341,0.44963658,0.009460688,0.043580025,0.23050758,-0.12594998,0.23628953,0.2819007
93,-0.5951639,-0.44998795,-0.10382776,-0.12111165,0.06733835,0.4451773,-0.17907998,0.45910516,-0.4288355,-0.3267766,0.20124665,0.32436538,-0.18076944,0.45485538,-0.13599512,0.32251763,-0.0786832,0.31912932,-0.104884475,-0.15681724,-0.30085504,-0.23104382,0.48467582,-0.13573486,-0.105816066,-0.13943219,-0.19096327,0.044327706,-0.4421033,0.21253493,-0.33864355,-0.28849506
26,0.41416436,0.34673905,0.18756843,-0.048689723,-0.21800119,-0.32474494,0.15957907,-0.28783852,0.35863376,0.121101364,-0.24345145,-0.24245887,-0.21027195,-0.37801516,0.18758707,-0.24989496,-0.2751025,-0.16185392,0.11167991,0.10163369,-0.08007681,0.24156663,-0.36706865,0.17869821,0.16414183,-0.24717897,0.22016746,-0.086153716,0.28842634,-0.091406144,0.2608637,0.16482557
106,0.53928846,0.37680525,0.11636852,0.15686557,-0.07717621,-0.3876127,0.07363984,-0.48939353,0.35845548,0.26549983,-0.21573752,-0.23110537,0.47111547,-0.45915624,0.12425171,-0.24375215,0.25064772,-0.3078103,0.0855217,0.15846339,0.46715933,0.12986155,-0.41141015,0.01259625,0.123924755,0.43744254,0.06986603,0.02744928,0.33740523,-0.17153206,0.34125018,0.3589337
27,0.41879186,0.3521287,0.19287032,-0.057267785,-0.2281232,-0.33006603,0.16637933,-0.2877127,0.36589947,0.11863987,-0.25051785,-0.24786392,-0.23701692,-0.38372564,0.19555894,-0.25452584,-0.29879075,-0.15940838,0.11366122,0.09964885,-0.09959245,0.25013527,-0.37404364,0.18670143,0.16764559,-0.27496988,0.22853619,-0.0911718,0.2918933,-0.09048071,0.26520747,0.16293274
43,0.4330819,0.36532158,0.20699833,-0.07911858,-0.25521034,-0.3414786,0.18437883,-0.28883412,0.38428783,0.11005123,-0.27016556,-0.2603879,-0.29746497,-0.3989239,0.21813059,-0.2663112,-0.35561556,-0.15281253,0.11491228,0.09631336,-0.14014012,0.27215204,-0.39448434,0.20313767,0.17565536,-0.33342457,0.24770343,-0.10118528,0.29314563,-0.08937969,0.28134483,0.16241272
120,0.46103373,0.37866253,0.20063457,-0.049975634,-0.2388964,-0.35969347,0.17600554,-0.32469147,0.3933467,0.13621967,-0.2713009,-0.2655886,-0.20736045,-0.4196896,0.21221972,-0.2718886,-0.28698564,-0.178131,0.11538383,0.106130354,-0.066372454,0.26166275,-0.4090929,0.18564732,0.17372872,-0.24447745,0.23325959,-0.08770026,0.3113335,-0.10324151,0.29786608,0.19180368
