NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
4916,0.02412612,-0.07164973,0.0827999,-0.18965702,-0.064763874,0.17087051,0.16552365,-0.16834694,-0.17099512,-0.20130266,0.21709305,0.040373743,-0.08082533,-0.2136865,0.03645601,-0.073775575,0.24003936,-0.0044570006,-0.15168515,-0.095737495,-0.19801643,-0.093952104,-0.11072837,-0.056507945,0.0108869355,0.04159159,-0.15636921,-0.23841906,0.12123741,0.1766161,0.028622229,0.026954371
5287,0.02434513,-0.07506353,0.086224005,-0.19755627,-0.06729442,0.17820272,0.17272654,-0.1751832,-0.17779079,-0.21024613,0.22595173,0.042222537,-0.08365191,-0.22269791,0.038522378,-0.076682314,0.25008547,-0.0052898377,-0.15794158,-0.09945392,-0.20760372,-0.098322585,-0.11616789,-0.05862993,0.0113144815,0.043824147,-0.16273901,-0.24852756,0.12639184,0.18475428,0.029904474,0.028722782
6117,0.02357538,-0.06306489,0.074189246,-0.16979207,-0.05840032,0.15243205,0.14741027,-0.15115568,-0.1539058,-0.17881222,0.19481611,0.035724618,-0.07371737,-0.19102526,0.031259783,-0.06646593,0.21477629,-0.0023626368,-0.13595188,-0.08639193,-0.17390695,-0.082961336,-0.097049356,-0.05117175,0.009811763,0.035977293,-0.14035107,-0.21299908,0.10827561,0.15615076,0.025397748,0.022507261
6471,0.029284203,-0.15205263,0.1634446,-0.37570482,-0.12436274,0.34355986,0.33516723,-0.32935494,-0.33104774,-0.41194087,0.42573237,0.083916105,-0.14739673,-0.4259238,0.08512238,-0.14223555,0.4766463,-0.024072137,-0.2990379,-0.18326572,-0.4238189,-0.1968874,-0.23884144,-0.10648504,0.020956615,0.09417339,-0.3063901,-0.47649536,0.24263357,0.36828735,0.058821686,0.068604454
3682,0.025654497,-0.09547366,0.10669547,-0.24478437,-0.08242342,0.22203958,0.21579024,-0.21605483,-0.21841976,-0.2637164,0.27891445,0.05327566,-0.100550935,-0.27657408,0.0508762,-0.09406076,0.3101477,-0.0102690905,-0.19534683,-0.12167277,-0.2649233,-0.12445262,-0.14868915,-0.07131654,0.013870664,0.05717193,-0.20082138,-0.30896264,0.15720795,0.23340958,0.037570544,0.039295595
2645,0.021942554,-0.037612837,0.04866061,-0.11089732,-0.03953394,0.09776617,0.09370838,-0.10018746,-0.1032401,-0.112133265,0.1287699,0.021941012,-0.052643716,-0.12384012,0.015854113,-0.044794474,0.13987677,0.003846677,-0.08930636,-0.058684267,-0.10242766,-0.050376505,-0.056494355,-0.035351165,0.006624143,0.019332156,-0.09286101,-0.1376344,0.06984697,0.09547599,0.0158379,0.009322632
6289,0.028072372,-0.13316281,0.144498,-0.33199507,-0.11036056,0.3029883,0.29531145,-0.29152793,-0.29344517,-0.36245364,0.37671483,0.07368629,-0.1317566,-0.37606093,0.073688775,-0.1261515,0.42105824,-0.019463792,-0.26441893,-0.162702,-0.37076885,-0.17270383,-0.2087425,-0.09474347,0.018590849,0.08181988,-0.27114403,-0.42056194,0.2141128,0.3232564,0.05172666,0.0588192
7007,0.022858346,-0.051887948,0.062978685,-0.14392917,-0.050115395,0.12842625,0.12382786,-0.12877363,-0.13165666,-0.14953105,0.16581282,0.029671734,-0.064463176,-0.16152185,0.02449458,-0.056949195,0.18188514,0.0003641043,-0.11546814,-0.074224465,-0.14251778,-0.06865217,-0.07924019,-0.044224367,0.008411966,0.028667834,-0.119496435,-0.17990372,0.09140018,0.12950629,0.021199677,0.016717408
5537,0.023878168,-0.06778471,0.07892321,-0.18071328,-0.06189889,0.16256925,0.15736857,-0.16060704,-0.16330117,-0.191177,0.2070635,0.038280644,-0.07762519,-0.20348403,0.03411658,-0.07048462,0.22866549,-0.0035140775,-0.14460182,-0.09152997,-0.18716186,-0.089003876,-0.10456984,-0.054105513,0.010402875,0.039063904,-0.14915757,-0.2269746,0.115401775,0.16740224,0.027170502,0.024952184
7103,0.020377204,-0.013212528,0.024186913,-0.054436266,-0.02144716,0.045359217,0.04222575,-0.051325507,-0.0546681,-0.048209757,0.06545306,0.00872699,-0.032440953,-0.0594313,0.0010850579,-0.024018575,0.068072334,0.009799391,-0.04458847,-0.03212162,-0.033902302,-0.01913815,-0.017615244,-0.020184351,0.0035682456,0.0033748634,-0.047333434,-0.06538412,0.033006184,0.03730847,0.0066730995,-0.0033171438
95,0.023239441,-0.057828326,0.068936944,-0.1576749,-0.054518733,0.14118505,0.13636152,-0.14066938,-0.1434818,-0.16509356,0.18122762,0.032888763,-0.06938162,-0.1772025,0.028090179,-0.06200717,0.19936629,-0.0010851175,-0.12635493,-0.080691315,-0.1592007,-0.07625735,-0.08870554,-0.047916792,0.009155942,0.03255268,-0.13058046,-0.19749337,0.100369215,0.14366749,0.02343088,0.019794632
136,0.023506582,-0.061992522,0.07311362,-0.16731052,-0.05760542,0.15012866,0.14514756,-0.1490081,-0.15177104,-0.1760026,0.19203329,0.03514386,-0.072829425,-0.18819442,0.030610666,-0.06555283,0.21162032,-0.0021010004,-0.1339865,-0.08522444,-0.1708951,-0.08158846,-0.09534061,-0.05050516,0.009677459,0.035275962,-0.1383501,-0.20982364,0.10665648,0.15359426,0.024994958,0.021951724
185,0.02528121,-0.08965495,0.10085927,-0.23132019,-0.07811029,0.20954207,0.20351341,-0.20440271,-0.20683703,-0.24847241,0.26381537,0.05012454,-0.09573321,-0.2612144,0.04735425,-0.08910632,0.29302472,-0.0088495575,-0.18468308,-0.11533838,-0.24858207,-0.11700308,-0.13941766,-0.0676997,0.013141917,0.05336665,-0.1899644,-0.29173318,0.14842255,0.21953845,0.03538503,0.036281396
824,0.022829942,-0.051445205,0.06253457,-0.14290465,-0.049787235,0.12747529,0.12289362,-0.12788701,-0.13077527,-0.14837112,0.16466382,0.02943197,-0.06409653,-0.1603531,0.024226584,-0.05657218,0.18058218,0.00047211535,-0.11465668,-0.07374247,-0.14127436,-0.06808533,-0.07853468,-0.04394915,0.008356512,0.028378244,-0.118670315,-0.17859265,0.090731636,0.12845078,0.021033365,0.01648805
847,0.022051767,-0.039315213,0.050368097,-0.11483647,-0.04079582,0.101422496,0.097300306,-0.10359646,-0.106628865,-0.11659314,0.13318744,0.022862928,-0.054053225,-0.1283338,0.016884517,-0.046243977,0.14488642,0.003431363,-0.09242629,-0.060537517,-0.10720864,-0.05255595,-0.059206873,-0.036409333,0.006837348,0.020445462,-0.09603737,-0.14267519,0.07241723,0.09953423,0.01647731,0.010204501
929,0.021504613,-0.030786317,0.04181361,-0.0951011,-0.034473788,0.083104216,0.07930501,-0.0865173,-0.08965105,-0.09424934,0.11105568,0.018244112,-0.046991587,-0.10582043,0.011722147,-0.03898197,0.11978795,0.005512068,-0.076795645,-0.05125282,-0.08325635,-0.0416369,-0.045617133,-0.03110795,0.0057691936,0.014867775,-0.08012374,-0.11742088,0.05953996,0.079202384,0.0132738575,0.005786389
931,0.02256527,-0.047319565,0.058396522,-0.13335815,-0.046729084,0.11861422,0.11418882,-0.11962535,-0.12256263,-0.13756277,0.15395817,0.027197702,-0.060680613,-0.14946261,0.02172941,-0.053059366,0.16844137,0.0014786199,-0.107095696,-0.06925119,-0.12968788,-0.06280349,-0.071960926,-0.041384704,0.007839818,0.02568015,-0.110972494,-0.16637644,0.08450261,0.11861578,0.01948376,0.014350891
986,0.022837352,-0.051560674,0.06265041,-0.14317192,-0.049872827,0.1277233,0.123137295,-0.1281183,-0.13100514,-0.14867361,0.16496354,0.029494511,-0.06419218,-0.16065785,0.0242965,-0.05667052,0.18092205,0.00044394843,-0.11486838,-0.07386817,-0.14159867,-0.06823315,-0.07871874,-0.04402092,0.008370979,0.028453764,-0.1188858,-0.17893451,0.09090608,0.12872615,0.021076731,0.016547874
1178,0.024308156,-0.07448731,0.08564597,-0.19622271,-0.0668672,0.176965,0.17151058,-0.17402905,-0.17664361,-0.2087364,0.2244564,0.041910447,-0.08317476,-0.22117662,0.03817351,-0.076191634,0.24838962,-0.0051492415,-0.1568855,-0.09882658,-0.20598537,-0.09758483,-0.11524971,-0.058271714,0.01124231,0.043447282,-0.16166362,-0.2468211,0.12552169,0.1833804,0.029688004,0.028424244
1181,0.022826992,-0.051399227,0.0624885,-0.14279832,-0.049753156,0.12737653,0.122796625,-0.12779492,-0.13068381,-0.14825065,0.16454455,0.029407067,-0.06405851,-0.16023174,0.024198756,-0.05653305,0.18044691,0.00048333965,-0.11457249,-0.073692426,-0.14114529,-0.0680265,-0.07846145,-0.043920554,0.008350754,0.028348196,-0.11858456,-0.17845657,0.0906623,0.1283412,0.021016091,0.016464237
1261,0.024688955,-0.080423,0.09159964,-0.20995797,-0.07126713,0.18971387,0.18403456,-0.18591571,-0.18845955,-0.22428687,0.23985916,0.045124978,-0.088089444,-0.23684502,0.041766353,-0.081245705,0.26585728,-0.0065973476,-0.16776377,-0.105288334,-0.2226552,-0.10518409,-0.12470767,-0.061961316,0.01198571,0.04732916,-0.17273898,-0.26439735,0.13448384,0.19753066,0.031917494,0.031499106
1272,0.021445725,-0.029868353,0.040892858,-0.09297697,-0.03379334,0.08113261,0.077368185,-0.08467906,-0.08782372,-0.09184444,0.108673654,0.017746976,-0.046231538,-0.10339728,0.011166528,-0.038200352,0.117086604,0.0057360213,-0.075113274,-0.050253496,-0.08067827,-0.04046168,-0.04415445,-0.030537343,0.0056542256,0.014267441,-0.07841094,-0.11470276,0.058153957,0.077014074,0.01292906,0.0053108707
1630,0.022132244,-0.040569652,0.05162635,-0.1177392,-0.041725706,0.104116805,0.099947095,-0.10610864,-0.10912609,-0.11987959,0.13644266,0.023542294,-0.055091925,-0.13164517,0.017643832,-0.047312085,0.148578,0.003125323,-0.09472533,-0.06190314,-0.11073166,-0.054161966,-0.06120576,-0.037189096,0.0069944574,0.021265868,-0.09837808,-0.14638963,0.0743113,0.10252473,0.016948488,0.010854341
1657,0.02606574,-0.10188405,0.11312519,-0.25961757,-0.0871751,0.2358078,0.22931549,-0.22889158,-0.23118043,-0.28051,0.2955488,0.05674719,-0.105858505,-0.29349515,0.054756284,-0.09951894,0.32901192,-0.011832971,-0.20709497,-0.12865123,-0.282926,-0.13265945,-0.1589033,-0.07530106,0.0146734845,0.061364215,-0.21278222,-0.32794416,0.16688651,0.24869111,0.039978303,0.042616244
1697,0.02294568,-0.053249296,0.06434411,-0.14707924,-0.051124517,0.1313501,0.1267001,-0.13149974,-0.13436662,-0.15309747,0.16934535,0.030408973,-0.06559031,-0.16511527,0.02531857,-0.058108326,0.18589126,3.198348e-05,-0.11796304,-0.07570646,-0.14634106,-0.07039502,-0.081409305,-0.045070514,0.00858246,0.029558089,-0.122036576,-0.18393463,0.09345561,0.13275152,0.021710984,0.017422594
1860,0.022465942,-0.045771275,0.056843575,-0.12977543,-0.045581404,0.11528879,0.110921994,-0.11652484,-0.119480565,-0.13350658,0.14994043,0.026359217,-0.05939869,-0.14537567,0.020792253,-0.05174106,0.1638851,0.0018563401,-0.10425816,-0.0675657,-0.12533969,-0.06082128,-0.06949392,-0.04042229,0.0076459064,0.024667587,-0.10808353,-0.16179189,0.08216488,0.1149248,0.018902216,0.013548836
1876,0.022067793,-0.039565016,0.050618675,-0.115414545,-0.040981,0.10195904,0.097827435,-0.10409675,-0.10712618,-0.1172476,0.13383573,0.022998216,-0.054260097,-0.12899324,0.017035719,-0.04645669,0.14562164,0.0033704173,-0.09288416,-0.06080948,-0.107910216,-0.052875794,-0.059604958,-0.036564626,0.006868635,0.020608839,-0.09650357,-0.14341491,0.07279442,0.10012978,0.016571153,0.010333907
1917,0.023895314,-0.068051934,0.0791913,-0.18133177,-0.06209698,0.16314328,0.15793255,-0.16114232,-0.16383323,-0.19187723,0.20775717,0.03842537,-0.07784651,-0.20418954,0.034278356,-0.07071221,0.22945206,-0.0035792794,-0.14509153,-0.09182093,-0.18791243,-0.08934602,-0.10499565,-0.05427161,0.010436349,0.039238703,-0.14965619,-0.22776589,0.1158053,0.16803944,0.027270876,0.025090624
1970,0.020596402,-0.016629335,0.027613971,-0.0623426,-0.023979865,0.052697785,0.049434885,-0.058167674,-0.061469644,-0.05716099,0.074319355,0.010577353,-0.035269953,-0.06845054,0.0031531788,-0.02692784,0.078127146,0.008965826,-0.050850354,-0.03584119,-0.04349801,-0.02351249,-0.02305951,-0.022308176,0.003996166,0.005609382,-0.053708702,-0.07550141,0.038165055,0.045453727,0.007956453,-0.0015471913
1976,0.024977956,-0.0849279,0.09611797,-0.2203819,-0.07460633,0.19938946,0.1935395,-0.19493663,-0.197427,-0.23608862,0.25154895,0.047564626,-0.091819294,-0.2487365,0.044493042,-0.08508141,0.2791139,-0.0076963343,-0.17601979,-0.11019244,-0.23530665,-0.110951394,-0.1318856,-0.06476139,0.012549898,0.050275255,-0.18114446,-0.27773622,0.14128546,0.20826972,0.033609517,0.03383268
2092,0.02477718,-0.081798226,0.09297888,-0.21313994,-0.07228644,0.19266742,0.18693617,-0.18866944,-0.19119701,-0.2278895,0.2434276,0.045869693,-0.08922805,-0.24047524,0.04259873,-0.08241664,0.26990414,-0.006932836,-0.17028406,-0.106785424,-0.22651729,-0.10694471,-0.12689885,-0.06281608,0.012157932,0.04822849,-0.17530484,-0.26846915,0.13656008,0.20080888,0.032434024,0.03221148
2238,0.02262727,-0.048285995,0.059365872,-0.13559444,-0.04744545,0.120689936,0.116227984,-0.121560715,-0.12448642,-0.14009465,0.15646598,0.027721098,-0.06148082,-0.15201381,0.022314385,-0.053882252,0.17128547,0.0012428407,-0.10886692,-0.07030328,-0.13240203,-0.06404075,-0.07350084,-0.04198543,0.00796085,0.026312191,-0.11277565,-0.16923806,0.08596179,0.120919526,0.019846767,0.014851525
2334,0.026051186,-0.10165715,0.11289762,-0.2590924,-0.087007,0.23532051,0.22883686,-0.22843722,-0.23072895,-0.2799157,0.29496005,0.056624375,-0.10567069,-0.29289636,0.054618955,-0.09932576,0.32834423,-0.0117776245,-0.20667914,-0.12840429,-0.282289,-0.1323689,-0.1585418,-0.075160086,0.014645068,0.06121586,-0.21235888,-0.32727233,0.16654408,0.24815035,0.0398931,0.042498734
2428,0.0284137,-0.13848345,0.14983463,-0.3443066,-0.11430448,0.31441584,0.30653745,-0.30218247,-0.30403653,-0.37639242,0.39052153,0.07656766,-0.13616192,-0.39010552,0.07690917,-0.1306819,0.4367153,-0.020761807,-0.27416992,-0.16849405,-0.38571113,-0.17951545,-0.21722043,-0.09805066,0.019257197,0.08529945,-0.28107172,-0.4363167,0.22214614,0.33594003,0.053725086,0.06157537
2447,0.024382414,-0.07564476,0.08680698,-0.19890125,-0.0677252,0.17945102,0.17395285,-0.17634705,-0.17894775,-0.21176879,0.22745994,0.04253725,-0.084133096,-0.22423202,0.03887412,-0.07717718,0.25179577,-0.0054316297,-0.15900677,-0.10008656,-0.20923603,-0.09906669,-0.117093936,-0.05899117,0.01138727,0.04420429,-0.16382334,-0.25024855,0.12726931,0.18613967,0.030122772,0.029023845
7893,0.023547057,-0.06262347,0.07374646,-0.16877054,-0.058073144,0.15148398,0.14647883,-0.15027165,-0.15302703,-0.17765574,0.19367063,0.035485573,-0.073351845,-0.18985999,0.030992582,-0.06609006,0.21347715,-0.002254935,-0.13514283,-0.08591134,-0.1726672,-0.082396194,-0.096345976,-0.050897337,0.009756479,0.03568859,-0.13952738,-0.21169186,0.10760914,0.15509838,0.025231931,0.022278592
8131,0.022734888,-0.04996356,0.0610484,-0.13947612,-0.048688915,0.12429293,0.1197674,-0.12491991,-0.1278258,-0.14448942,0.16081902,0.028629562,-0.062869735,-0.1564419,0.023329757,-0.05531061,0.17622192,0.00083358586,-0.111941226,-0.07212947,-0.13711324,-0.06618841,-0.07617378,-0.043028153,0.008170947,0.027409252,-0.11590572,-0.17420521,0.088494554,0.12491867,0.02047684,0.015720509
8270,0.028330913,-0.13719288,0.14854012,-0.3413204,-0.11334786,0.31164387,0.30381453,-0.29959792,-0.30146745,-0.37301147,0.38717228,0.07586876,-0.13509329,-0.38669887,0.076128006,-0.12958293,0.43291765,-0.020446949,-0.27180463,-0.1670891,-0.38208687,-0.17786328,-0.21516398,-0.09724844,0.01909557,0.084455445,-0.2786637,-0.43249515,0.22019757,0.3328634,0.05324035,0.060906816
8290,0.02279197,-0.05085328,0.061940912,-0.14153503,-0.049348485,0.12620401,0.12164472,-0.12670162,-0.12959701,-0.14682038,0.1631279,0.02911141,-0.06360647,-0.15879068,0.0238683,-0.056068216,0.1788403,0.0006165188,-0.11357192,-0.0730981,-0.13961202,-0.067327514,-0.07759154,-0.043581232,0.00828238,0.027991142,-0.117565915,-0.17683992,0.08983797,0.12703976,0.020811044,0.016181424
28,0.028025888,-0.13243833,0.14377122,-0.33031845,-0.10982357,0.30143207,0.29378256,-0.29007703,-0.29200277,-0.36055553,0.37483475,0.07329392,-0.13115664,-0.37414852,0.073250204,-0.1255347,0.41892606,-0.019287013,-0.26309112,-0.16191319,-0.368734,-0.17177637,-0.20758802,-0.09429307,0.018500099,0.08134605,-0.26979232,-0.41841635,0.21301879,0.3215291,0.051454507,0.058443923
500,0.027640708,-0.1264342,0.13774918,-0.31642538,-0.105373085,0.2885367,0.2811145,-0.27805376,-0.28005093,-0.34482622,0.35925466,0.07004243,-0.1261854,-0.3582995,0.069616064,-0.12042242,0.40125746,-0.017822258,-0.2520874,-0.15537709,-0.35187238,-0.16408955,-0.19802132,-0.09056107,0.017748158,0.077419534,-0.2585894,-0.40063813,0.20395364,0.3072161,0.049199395,0.055333678
4171,0.030900475,-0.17724657,0.18871439,-0.43400234,-0.14303774,0.3976713,0.38832456,-0.3798063,-0.38119966,-0.47794384,0.49110854,0.09755994,-0.16825664,-0.4924278,0.10037178,-0.16368723,0.550786,-0.030218504,-0.34521037,-0.21069235,-0.49457288,-0.22914171,-0.27898508,-0.12214519,0.02411191,0.11064972,-0.35339838,-0.55109525,0.28067255,0.4283472,0.06828457,0.08165537
6926,0.029846227,-0.16081329,0.17223178,-0.39597684,-0.13085659,0.36237597,0.35365164,-0.34689835,-0.34848708,-0.434892,0.44846553,0.08866048,-0.15465043,-0.44904926,0.09042515,-0.14969485,0.50242704,-0.026209418,-0.31509334,-0.19280279,-0.44842225,-0.20810321,-0.25280035,-0.111930475,0.022053802,0.09990272,-0.32273608,-0.5024363,0.2558608,0.389172,0.062112197,0.07314266
6793,0.028410321,-0.13843077,0.14978173,-0.3441847,-0.11426544,0.3143027,0.30642623,-0.302077,-0.30393174,-0.37625438,0.39038455,0.076539114,-0.13611822,-0.3899664,0.076877326,-0.13063696,0.43656033,-0.020748954,-0.27407336,-0.16843668,-0.38556325,-0.17944804,-0.21713635,-0.09801789,0.019250605,0.08526498,-0.2809732,-0.4361603,0.22206642,0.3358144,0.053705297,0.061548088
570,0.02577966,-0.09742476,0.10865238,-0.24929892,-0.083869636,0.22623003,0.21990687,-0.21996164,-0.2223036,-0.26882744,0.28397712,0.054332234,-0.10216634,-0.28172404,0.052057132,-0.095721915,0.31588912,-0.010745078,-0.19892237,-0.123796724,-0.27040246,-0.12695031,-0.15179792,-0.07252925,0.014114995,0.05844788,-0.20446183,-0.3147399,0.16015372,0.23806062,0.038303357,0.040306237
603,0.023990769,-0.06953989,0.08068372,-0.18477483,-0.06319995,0.16633913,0.16107208,-0.16412196,-0.16679513,-0.19577537,0.21161827,0.03923118,-0.079078496,-0.20811716,0.03517896,-0.07197915,0.23383068,-0.0039422773,-0.14781848,-0.093440704,-0.19209123,-0.09125097,-0.10736661,-0.05519651,0.010622699,0.040211793,-0.15243258,-0.2321718,0.11805189,0.17158651,0.027829766,0.025861423
752,0.028561614,-0.14078908,0.15214719,-0.34964192,-0.1160136,0.3193679,0.31140217,-0.30679947,-0.30862597,-0.38243264,0.39650446,0.07781635,-0.1380708,-0.39619163,0.0783048,-0.132645,0.4435004,-0.021324325,-0.2783954,-0.17100403,-0.39218622,-0.18246731,-0.2208941,-0.09948381,0.019545961,0.086807266,-0.2853737,-0.44314352,0.22562711,0.34143645,0.054591104,0.062769726
767,0.027456595,-0.12356433,0.13487062,-0.30978453,-0.103245646,0.2823727,0.27505922,-0.27230668,-0.27433795,-0.33730757,0.35180733,0.06848819,-0.12380916,-0.350724,0.06787896,-0.11797881,0.392812,-0.01712212,-0.24682787,-0.1522528,-0.3438124,-0.16041547,-0.1934484,-0.08877721,0.017388716,0.07554263,-0.25323457,-0.39214024,0.19962038,0.30037448,0.048121437,0.053846996
2714,0.026927143,-0.11531137,0.12659283,-0.29068768,-0.0971282,0.26464686,0.25764614,-0.25578,-0.25790942,-0.31568664,0.33039168,0.0640188,-0.11697601,-0.32893893,0.06288362,-0.11095177,0.36852556,-0.015108716,-0.23170292,-0.14326853,-0.32063508,-0.14984958,-0.18029827,-0.08364729,0.01635513,0.0701454,-0.23783578,-0.3677031,0.1871597,0.2807005,0.0450216,0.049571853
2763,0.028279422,-0.13639025,0.14773522,-0.33946323,-0.112752974,0.3099204,0.302121,-0.29799113,-0.29986987,-0.3709092,0.3850898,0.07543414,-0.13442884,-0.38458046,0.07564232,-0.12889965,0.43055582,-0.020251159,-0.2703339,-0.16621551,-0.37983304,-0.17683586,-0.21388519,-0.096749574,0.01899506,0.08393061,-0.27716625,-0.43011883,0.21898575,0.33095008,0.052938916,0.060491096
2969,0.028779287,-0.14418212,0.15555045,-0.35749322,-0.11852871,0.32665554,0.3185614,-0.3135942,-0.31538057,-0.39132202,0.40530914,0.079653844,-0.14088018,-0.40514836,0.080358535,-0.13553417,0.4534856,-0.022152059,-0.28461388,-0.17469785,-0.40171534,-0.18681136,-0.22630054,-0.10159291,0.01997091,0.08902627,-0.2917047,-0.45319024,0.23075028,0.34952497,0.05586555,0.06452739
3169,0.02273176,-0.04991478,0.060999576,-0.13936336,-0.0486528,0.12418827,0.11966458,-0.12482237,-0.12772876,-0.14436175,0.16069254,0.02860315,-0.06282942,-0.15631327,0.02330026,-0.055269126,0.17607851,0.00084547885,-0.11185191,-0.072076425,-0.1369763,-0.06612603,-0.07609615,-0.042997845,0.008164842,0.027377378,-0.115814775,-0.17406097,0.08842097,0.12480247,0.020458538,0.01569527
3240,0.029965509,-0.16267261,0.17409658,-0.40027928,-0.13223481,0.3663694,0.35757467,-0.35062164,-0.35218844,-0.439763,0.45329058,0.08966742,-0.15618984,-0.4539574,0.0915505,-0.15127802,0.5078988,-0.02666301,-0.31850109,-0.19482696,-0.45364386,-0.21048361,-0.25576305,-0.11308627,0.02228665,0.10111871,-0.32620555,-0.5079417,0.25866807,0.3936042,0.062810615,0.074105844
3539,0.030935062,-0.17778578,0.18925521,-0.43525004,-0.14343739,0.39882943,0.3894623,-0.3808861,-0.3822729,-0.47935623,0.492508,0.09785197,-0.16870306,-0.49385056,0.10069817,-0.1641463,0.5523735,-0.030350033,-0.34619844,-0.21127933,-0.4960875,-0.22983214,-0.27984428,-0.1224803,0.024179429,0.111002326,-0.3544044,-0.55269206,0.28148657,0.42963246,0.06848715,0.081934646
4357,0.025000684,-0.08528219,0.09647329,-0.22120158,-0.07486893,0.20015025,0.19428691,-0.19564605,-0.19813216,-0.2370166,0.25246814,0.04775641,-0.09211261,-0.24967161,0.044707455,-0.08538301,0.28015643,-0.007782761,-0.17666894,-0.11057804,-0.23630157,-0.11140491,-0.13245012,-0.06498163,0.012594258,0.05050694,-0.18180542,-0.2787852,0.14182033,0.20911422,0.033742595,0.03401618
4473,0.026350567,-0.10632379,0.11757828,-0.2698908,-0.09046613,0.2453436,0.23868316,-0.23778221,-0.24001849,-0.2921412,0.3070695,0.059151553,-0.10953453,-0.3052147,0.057443626,-0.1032992,0.34207726,-0.012916118,-0.21523163,-0.13348442,-0.29539442,-0.13834332,-0.16597763,-0.078060746,0.015229525,0.064267755,-0.22106619,-0.3410906,0.17358997,0.25927508,0.041645885,0.044916127
4511,0.021667073,-0.033318672,0.04435351,-0.100960866,-0.036350902,0.088543124,0.08464812,-0.09158834,-0.09469202,-0.10088354,0.1176269,0.0196155,-0.04908829,-0.11250493,0.013254933,-0.041138183,0.12723999,0.004894279,-0.08143657,-0.054009587,-0.09036806,-0.04487893,-0.04965213,-0.032681994,0.0060863434,0.01652386,-0.08484873,-0.124919236,0.06336342,0.08523917,0.014224999,0.0070981905
4655,0.031088926,-0.18018417,0.19166076,-0.44079995,-0.14521536,0.40398088,0.3945227,-0.38568887,-0.38704723,-0.48563915,0.49873126,0.099150755,-0.17068887,-0.5001817,0.102149874,-0.16618837,0.559431,-0.03093515,-0.35059392,-0.21389028,-0.5028229,-0.23290256,-0.28366584,-0.12397109,0.024479805,0.1125709,-0.35887963,-0.5597942,0.2851078,0.4353496,0.06938795,0.08317709
4757,0.026637636,-0.11079863,0.12206645,-0.28024548,-0.093783066,0.25495455,0.2481246,-0.246743,-0.24892613,-0.30386424,0.31868136,0.061574884,-0.11323951,-0.3170266,0.060152136,-0.10710932,0.3552453,-0.014007773,-0.22343248,-0.13835573,-0.30796137,-0.14407207,-0.1731076,-0.080842204,0.015789947,0.06719412,-0.22941564,-0.35434037,0.1803462,0.2699424,0.0433266,0.04723418
5533,0.026676552,-0.111405104,0.12267493,-0.2816487,-0.09423268,0.25625724,0.24940434,-0.24795768,-0.25013354,-0.30545324,0.32025525,0.061903372,-0.113741726,-0.31862772,0.06051924,-0.10762571,0.35703033,-0.014155757,-0.22454411,-0.13901603,-0.30966493,-0.14484869,-0.17407414,-0.081219286,0.015865903,0.0675908,-0.23054735,-0.3561364,0.18126203,0.27138847,0.043554433,0.047548357
5588,0.027985808,-0.13181345,0.14314468,-0.32887268,-0.10936038,0.30009043,0.29246438,-0.28882575,-0.29075927,-0.35891885,0.3732133,0.07295559,-0.1306394,-0.3724992,0.07287206,-0.12500265,0.4170876,-0.019134622,-0.2619462,-0.16123307,-0.36697978,-0.17097652,-0.20659274,-0.09390475,0.018421851,0.08093749,-0.26862663,-0.41656676,0.2120756,0.32003972,0.05121988,0.058120262
5623,0.029546607,-0.15614294,0.16754715,-0.38516957,-0.12739456,0.35234493,0.3437974,-0.33754575,-0.3391901,-0.42265636,0.43634623,0.08613115,-0.15078342,-0.4367207,0.08759813,-0.14571816,0.48868304,-0.02507,-0.30653396,-0.18771836,-0.4353057,-0.20212403,-0.24535868,-0.10902743,0.021468878,0.09684831,-0.31402165,-0.4886069,0.24880897,0.37803814,0.060358003,0.07072328
5654,0.03134633,-0.18419644,0.19568518,-0.4500842,-0.14818941,0.41259846,0.4029884,-0.39372373,-0.3950345,-0.4961508,0.50914335,0.10132367,-0.174011,-0.5107738,0.1045786,-0.1696048,0.5712384,-0.03191399,-0.35794753,-0.21825817,-0.51409084,-0.23803946,-0.290059,-0.12646517,0.024982318,0.11519487,-0.36636585,-0.5716742,0.29116595,0.44491467,0.07089503,0.08525556
5850,0.025484147,-0.092818305,0.1040321,-0.23863979,-0.080455095,0.21633646,0.21018755,-0.21073723,-0.2131339,-0.25675964,0.27202374,0.051837616,-0.09835236,-0.26956454,0.049268954,-0.09179975,0.30233335,-0.009621281,-0.19048023,-0.118782036,-0.2574658,-0.121052995,-0.1444581,-0.06966595,0.013538087,0.05543534,-0.19586681,-0.30110005,0.15319866,0.22707939,0.036573168,0.037920024
5995,0.027792873,-0.12880611,0.14012831,-0.32191408,-0.10713124,0.29363117,0.28611916,-0.28280357,-0.28477257,-0.35104036,0.3654098,0.071326986,-0.12814935,-0.3645609,0.07105177,-0.1224421,0.40823752,-0.018400915,-0.25643462,-0.15795922,-0.35853368,-0.16712637,-0.20180082,-0.09203544,0.018045222,0.07897079,-0.26301527,-0.4076617,0.20753495,0.31287053,0.050090298,0.056562413
