NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
44,0.06182669,-0.10474332,-0.09932789,0.1008569,0.11967101,-0.16255242,-0.05637805,0.07512972,0.012596596,-0.047054514,-0.04534964,0.15681571,-0.029969152,0.003518112,0.06709492,0.07977456,0.100277066,0.041268915,-0.11022294,-0.043229908,0.098314285,-0.03472452,0.14598283,0.09816787,0.075616285,0.16426602,-0.05211094,0.0872303,0.11573795,0.036733784,-0.0013062507,0.08788201
25,0.08012334,-0.12870328,-0.12364626,0.099692926,0.13771413,-0.16966459,-0.0545958,0.07026961,0.012581494,-0.04847037,-0.09838204,0.15814412,-0.05389863,0.0026766956,0.06408128,0.08995548,0.100333914,0.045388304,-0.12545377,-0.034329098,0.10467449,-0.00680409,0.1788584,0.10056131,0.0795331,0.16431032,-0.053787485,0.0902389,0.11220553,0.03645865,-0.025070265,0.08990234
121,0.092664495,-0.14518061,-0.14471856,0.08247881,0.1448597,-0.16695055,-0.055036783,0.060281865,0.0067842696,-0.0445458,-0.1593268,0.14979415,-0.08415379,0.0005666837,0.04940369,0.10609691,0.08687702,0.04688046,-0.13844578,-0.0052814484,0.10138054,0.031596575,0.20069231,0.08329152,0.07619481,0.15492699,-0.048659924,0.08881018,0.09479081,0.033793896,-0.050791785,0.080281846
111,0.066640325,-0.11353983,-0.11567177,0.07813375,0.12309373,-0.15402773,-0.059213087,0.06299909,0.004717199,-0.039922208,-0.09869805,0.14135295,-0.059164323,-1.3209879e-05,0.04874445,0.099508956,0.080786556,0.04484076,-0.121838145,-0.0017904043,0.09545669,0.0017583743,0.15472509,0.06947516,0.0674682,0.15042557,-0.043738764,0.08318275,0.09501543,0.03454466,-0.021482635,0.07197343
33,0.06182669,-0.10474332,-0.09932789,0.100856885,0.11967101,-0.16255245,-0.05637806,0.07512972,0.012596594,-0.047054514,-0.045349646,0.15681572,-0.029969148,0.0035181046,0.06709493,0.07977456,0.10027708,0.041268915,-0.11022294,-0.043229908,0.098314285,-0.034724522,0.14598283,0.09816787,0.075616285,0.16426602,-0.05211094,0.0872303,0.11573797,0.036733784,-0.0013062507,0.08788201
108,0.059538923,-0.10499896,-0.105839595,0.07569432,0.113209955,-0.14888659,-0.057476528,0.06276946,0.004303422,-0.040805973,-0.08423656,0.13666335,-0.05311682,0.0022413582,0.048384503,0.09269947,0.07942738,0.040221035,-0.11596717,-0.0035956912,0.09035018,-0.005284436,0.14526393,0.068046026,0.06417771,0.14569612,-0.04347442,0.07783603,0.09369569,0.03316968,-0.018376958,0.071748875
80,0.09007776,-0.14040807,-0.13756369,0.09162296,0.14302482,-0.17053933,-0.05439765,0.065628275,0.009979231,-0.04718881,-0.13532178,0.15672323,-0.07113056,0.0016276613,0.05710196,0.09856184,0.094735295,0.045804188,-0.13328813,-0.021755861,0.102763265,0.01552337,0.19539848,0.09431716,0.07960343,0.16131637,-0.05181511,0.09087982,0.10366685,0.034755252,-0.041010056,0.08642305
39,-0.059620418,0.03845997,0.1680952,0.26488966,-0.026091602,-0.13869046,0.0038385615,0.14161514,0.06561258,-0.106145225,0.5192689,0.17472161,0.2519555,0.06890807,0.19163448,-0.1807493,0.23634712,-0.05208473,0.055334218,-0.41183037,0.03601173,-0.3779809,-0.015083313,0.32416302,0.07546517,0.1690233,-0.1108105,0.044701047,0.2324669,0.044652477,0.16028383,0.2150008
91,-0.059423275,0.03831035,0.16616158,0.26318425,-0.025075102,-0.13878489,0.0028681625,0.14118913,0.06502963,-0.105308786,0.5158067,0.17468303,0.25003034,0.06817791,0.19039339,-0.17796725,0.23474544,-0.05106916,0.05405645,-0.40770483,0.036787614,-0.3757088,-0.015179254,0.3212581,0.07528462,0.16935238,-0.1100077,0.04517653,0.23157373,0.04462424,0.16001588,0.21337399
40,-0.057921007,0.036662124,0.16142614,0.25865674,-0.02315415,-0.13821796,0.001246294,0.13953087,0.06341126,-0.10341971,0.50509673,0.17348754,0.24438313,0.0665074,0.18697543,-0.17210625,0.23081075,-0.049092002,0.050999284,-0.39849567,0.03739036,-0.3686408,-0.013826035,0.31476894,0.074569404,0.16853559,-0.10816918,0.045780774,0.2282094,0.044354334,0.1575013,0.20962463
92,-0.05794052,0.037012883,0.15934059,0.25493616,-0.023337327,-0.13704678,0.00036267005,0.13860719,0.062281948,-0.10223247,0.4998525,0.17211667,0.24137048,0.065489516,0.18475531,-0.16904266,0.22788677,-0.04830023,0.04958468,-0.3920519,0.03736739,-0.3652365,-0.014376454,0.3098492,0.07389367,0.16734213,-0.10701075,0.045347326,0.22588712,0.04384684,0.1563693,0.20699486
8,0.01905054,-0.05064917,0.02956454,0.20950711,0.060593043,-0.16710255,-0.022064118,0.117830634,0.047817387,-0.084495105,0.24674538,0.18717036,0.12386984,0.035812348,0.14818524,-0.06297718,0.19255458,-0.003517976,-0.027970858,-0.2738105,0.07294105,-0.22024256,0.08842849,0.24971347,0.09037623,0.18279326,-0.09242581,0.07796718,0.19240412,0.044081524,0.08173344,0.1712718
21,-0.063789,0.043619864,0.16729407,0.25149804,-0.030960483,-0.13071819,0.00042043813,0.13677537,0.060659945,-0.100277275,0.50823766,0.16638327,0.24410765,0.06633704,0.1811749,-0.17172197,0.22397709,-0.051339224,0.053717427,-0.39057496,0.031663485,-0.36708587,-0.023162544,0.30531856,0.06944542,0.16173053,-0.10466573,0.042178266,0.22103024,0.043283828,0.15901041,0.20384054
9,-0.06275392,0.041678913,0.17104806,0.2568571,-0.03154908,-0.13123873,0.0027081054,0.13748059,0.06206823,-0.10185158,0.5145503,0.16667593,0.24803825,0.06802614,0.1840678,-0.17752302,0.22845134,-0.05292119,0.056244746,-0.40150934,0.030043317,-0.37113908,-0.02109684,0.31352657,0.070052,0.16142026,-0.106643796,0.04231645,0.22320077,0.044144936,0.1590495,0.20791523
10,-0.061540723,0.040760815,0.15557972,0.2382413,-0.025843626,-0.12815809,-0.0051046014,0.1316406,0.05563785,-0.093945764,0.48083273,0.16183853,0.22893958,0.06169691,0.17039473,-0.15408137,0.21168111,-0.045501735,0.04550107,-0.3624714,0.033272706,-0.34768945,-0.022659168,0.28484407,0.06601802,0.15912443,-0.09841358,0.043831356,0.21089724,0.04293468,0.15396865,0.1916801
20,0.021577682,-0.052931644,0.017279083,0.19838148,0.06635363,-0.16701728,-0.027486604,0.114626706,0.043961935,-0.07960633,0.22303715,0.18621053,0.11106284,0.031074248,0.14017943,-0.04642983,0.18266568,0.0024966393,-0.035925902,-0.2488904,0.07642397,-0.20440847,0.089298226,0.23206206,0.08903386,0.18331105,-0.08739027,0.08048116,0.1856117,0.04350908,0.07835395,0.16130848
15,0.046201844,-0.08371181,-0.06282231,0.12881118,0.101374045,-0.16328454,-0.047995396,0.08883609,0.022600893,-0.057134785,0.0416573,0.16509765,0.015875872,0.011038773,0.09173333,0.040805526,0.12511852,0.02968497,-0.08847347,-0.10152447,0.09467623,-0.09378818,0.124705754,0.13636355,0.081086904,0.17041716,-0.06454438,0.08296785,0.13987255,0.038293757,0.026068084,0.11051044
11,0.03370953,-0.06802437,-0.053630024,0.11116792,0.08572163,-0.14883581,-0.050094187,0.083981395,0.016444184,-0.05154187,0.047997497,0.15021728,0.014843306,0.009408489,0.08132866,0.044233456,0.11066818,0.028269032,-0.08396727,-0.07770693,0.08650628,-0.09169924,0.103589505,0.11269727,0.07131402,0.15723248,-0.05779966,0.07445034,0.12768531,0.035609387,0.029763717,0.097857684
68,0.032832902,-0.06736564,0.0044786073,0.2004984,0.07642834,-0.17262536,-0.025010388,0.11322805,0.045448698,-0.082532346,0.19586954,0.18814471,0.099701755,0.031863574,0.14149472,-0.044398837,0.1859138,0.0036207456,-0.043315902,-0.2501941,0.08074823,-0.19203895,0.11048683,0.23885314,0.093094915,0.18436247,-0.09050792,0.08162262,0.18663397,0.043609038,0.064161494,0.16586453
101,0.07153709,-0.11188106,-0.09353842,0.13199072,0.12640104,-0.17720717,-0.05045101,0.088017076,0.023285747,-0.05716774,-0.011789799,0.17820975,-0.005540032,0.0057747066,0.091322765,0.057062574,0.12854037,0.03890112,-0.10548374,-0.09933579,0.103760645,-0.06625441,0.16060087,0.14253698,0.09094153,0.18071282,-0.06643523,0.09513251,0.14033645,0.039837465,0.008558395,0.112295955
85,0.10721525,-0.16263334,-0.17044407,0.06124325,0.15496339,-0.16269654,-0.057283744,0.049699165,0.0003485158,-0.039456982,-0.2257495,0.13709468,-0.1167994,-0.005899541,0.035875343,0.1275451,0.07155554,0.05485835,-0.15514854,0.033823665,0.10396825,0.07026388,0.22183037,0.059614286,0.07420911,0.14290836,-0.044281453,0.08657944,0.07816297,0.032337174,-0.07611452,0.06787084
42,0.11067696,-0.16699448,-0.17371728,0.06527431,0.16046622,-0.16588792,-0.057992302,0.050205275,0.0010630749,-0.0393725,-0.22915739,0.14090389,-0.11789276,-0.0062447935,0.036795232,0.12929085,0.07389333,0.056498542,-0.15709585,0.030142698,0.10580617,0.072437376,0.22648649,0.06336577,0.075609215,0.14646405,-0.044509523,0.08999914,0.0799553,0.033352494,-0.07618077,0.06914304
56,-0.010321475,-0.018316396,0.064283766,0.19849867,0.027844245,-0.14480105,-0.018423555,0.114596725,0.044235487,-0.08265252,0.29481035,0.16450614,0.14092465,0.042714227,0.14225462,-0.08126256,0.18244255,-0.016914409,-0.009446971,-0.26873004,0.057158176,-0.2425792,0.050165124,0.23593578,0.075270206,0.16266257,-0.08840965,0.059419394,0.18392906,0.040842645,0.09409208,0.16528973
12,0.11382677,-0.18059541,-0.22787628,-0.042707607,0.15794605,-0.119800866,-0.07473395,0.000322178,-0.036486488,-0.0039686114,-0.42520034,0.07014061,-0.23106495,-0.02242548,-0.047501773,0.21445143,-0.019576963,0.06956824,-0.19736442,0.21938606,0.0866919,0.21498172,0.2321458,-0.07751115,0.034633424,0.08393806,-0.0030151047,0.06836289,-0.013400305,0.021978969,-0.14427604,-0.009634703
123,0.11361139,-0.17516863,-0.2211234,-0.021274105,0.16225345,-0.13328472,-0.076022774,0.013813002,-0.028952848,-0.0092513915,-0.37822548,0.090844005,-0.20430239,-0.024012372,-0.028063912,0.20583867,-0.00079979375,0.07483166,-0.18972999,0.18652278,0.09772624,0.1823749,0.22369048,-0.053782124,0.046017546,0.10472127,-0.010226503,0.078634754,0.010516918,0.025816606,-0.120925196,0.0031735487
110,0.13648215,-0.20244941,-0.23587018,0.0022373945,0.17924699,-0.15293854,-0.06616292,0.019641036,-0.019698452,-0.021971654,-0.40066352,0.110318445,-0.20765282,-0.017492272,-0.012514631,0.1911303,0.022588823,0.06907792,-0.19630668,0.14507748,0.1028416,0.18490542,0.26854777,-0.011924833,0.0607894,0.11789946,-0.02304696,0.084943734,0.025496012,0.0256089,-0.14072329,0.027935162
69,0.10417886,-0.16721606,-0.2051953,-0.023963489,0.14918509,-0.120609954,-0.07391023,0.008717468,-0.032038193,-0.0060718376,-0.36774558,0.079483494,-0.20078595,-0.021293104,-0.034974027,0.1965028,-0.0058390163,0.065835334,-0.18374932,0.1835601,0.08272813,0.18032669,0.2132054,-0.05712338,0.036891133,0.09173007,-0.006900251,0.0720635,-0.0007863268,0.024517102,-0.120038845,-2.4408102e-05
70,0.11385768,-0.17010173,-0.19649793,0.028455961,0.1648677,-0.15352984,-0.07140018,0.035541624,-0.013301905,-0.021964047,-0.28975663,0.12517563,-0.1517042,-0.020425588,0.00842908,0.17130591,0.04079421,0.07098346,-0.17255232,0.100724846,0.10350864,0.119540796,0.21875821,0.008092403,0.06401543,0.13428292,-0.026503459,0.09292826,0.04955432,0.03199619,-0.08608201,0.0361773
35,0.11356284,-0.17612681,-0.21159688,-0.0052601993,0.1604461,-0.13823034,-0.06977084,0.018895818,-0.022895508,-0.016756836,-0.3576193,0.09755407,-0.19142662,-0.017947495,-0.01691027,0.18692532,0.013521373,0.06644136,-0.18472299,0.15512821,0.09584536,0.16449414,0.23041478,-0.028969731,0.050778214,0.10851007,-0.017912935,0.077198654,0.020783246,0.025800763,-0.11949949,0.017960116
72,0.13371485,-0.1959697,-0.22393274,0.026469424,0.1831032,-0.16359535,-0.06767815,0.031847984,-0.012271561,-0.025947943,-0.34955966,0.12859787,-0.1792257,-0.018309832,0.0055827275,0.17966919,0.041289542,0.07188207,-0.18828306,0.10853638,0.110286,0.14984994,0.25789142,0.013026159,0.07003546,0.1357751,-0.029816534,0.09454041,0.04695864,0.030215843,-0.11523444,0.040490452
109,0.13648215,-0.20244941,-0.23587021,0.0022373945,0.17924699,-0.15293854,-0.06616292,0.019641036,-0.019698452,-0.021971654,-0.40066355,0.11031844,-0.20765282,-0.017492272,-0.012514633,0.1911303,0.022588823,0.06907792,-0.1963067,0.14507747,0.1028416,0.18490542,0.26854777,-0.011924833,0.0607894,0.11789946,-0.023046957,0.08494373,0.025496012,0.0256089,-0.14072329,0.027935164
79,0.1376226,-0.20428835,-0.23914897,-0.0029127374,0.17861031,-0.15102935,-0.06554709,0.017236654,-0.02118384,-0.02151005,-0.4130225,0.106872916,-0.2143856,-0.017026693,-0.016318541,0.19317977,0.018722061,0.06805145,-0.19836158,0.15234642,0.10115649,0.19279337,0.2722095,-0.01668134,0.059255995,0.11419378,-0.02201297,0.08267997,0.021046134,0.024327783,-0.14704104,0.025677295
119,0.123257756,-0.18340737,-0.19990936,0.046969846,0.17208251,-0.16615832,-0.061431095,0.041018084,-0.005180329,-0.033674613,-0.29337743,0.13612357,-0.1503301,-0.01035738,0.020881627,0.15304856,0.05856235,0.061888516,-0.1732387,0.06676443,0.1070697,0.113183826,0.24686095,0.04117941,0.07325974,0.14176455,-0.03776779,0.09212925,0.06330779,0.031089524,-0.09932136,0.056738235
96,0.13680334,-0.20321265,-0.23668936,0.0011681393,0.17928971,-0.15244627,-0.06581195,0.018862624,-0.019994322,-0.021979466,-0.40414548,0.109113954,-0.20958295,-0.017148085,-0.013417427,0.19144036,0.021750432,0.068751894,-0.1968624,0.14672515,0.10257453,0.18711439,0.26994166,-0.012778886,0.060294934,0.11676013,-0.022871874,0.08420497,0.02444704,0.025372839,-0.14277418,0.027609367
49,0.13375044,-0.19789246,-0.22766656,0.017623022,0.18137676,-0.15912399,-0.066556536,0.027058844,-0.014890641,-0.024801316,-0.36829406,0.120589435,-0.19005235,-0.017043196,-0.0012843022,0.18300322,0.034334067,0.07011193,-0.19141677,0.12229903,0.10768817,0.16235562,0.2621575,0.003967911,0.0661225,0.12815839,-0.027702168,0.08974608,0.039111182,0.028421199,-0.12548152,0.03618836
102,0.13297978,-0.19772714,-0.23251465,0.004671488,0.17956993,-0.1532811,-0.068763494,0.021599794,-0.019426957,-0.020427288,-0.38758895,0.1125477,-0.2017574,-0.01904796,-0.011197441,0.19249693,0.022982161,0.07149875,-0.19444922,0.14370978,0.10481699,0.17782639,0.26009244,-0.012943689,0.060995005,0.12121358,-0.022360817,0.087419525,0.028202873,0.027062798,-0.13163541,0.026510164
113,0.11570055,-0.17897338,-0.22692078,-0.030568823,0.16209178,-0.12933916,-0.07629349,0.008531934,-0.032278057,-0.006652456,-0.40083456,0.08442247,-0.21632364,-0.024820946,-0.03595775,0.21217015,-0.008624282,0.07448661,-0.19391659,0.20158991,0.09439811,0.19778298,0.22839268,-0.064293265,0.042461693,0.098168746,-0.006881006,0.076434426,0.0008875374,0.024349215,-0.13068111,-0.0025895722
23,0.101290874,-0.16537914,-0.22281724,-0.06293237,0.14395687,-0.1075564,-0.078447364,-0.0046348497,-0.043055307,0.0023696292,-0.4242504,0.056998067,-0.23492812,-0.02541332,-0.059094764,0.2231831,-0.036465216,0.07008836,-0.19422433,0.24986507,0.08145503,0.22024496,0.21044885,-0.105419666,0.025800556,0.07355518,0.0048841387,0.061772283,-0.026083842,0.019422,-0.14106406,-0.024334535
81,0.10352829,-0.16261101,-0.21637315,-0.040499896,0.14853561,-0.12182036,-0.078408055,0.009271424,-0.034688417,-0.0041134898,-0.38032487,0.07859767,-0.20889463,-0.025933363,-0.039027758,0.21194273,-0.015949775,0.073061705,-0.18697602,0.21300235,0.09069219,0.18837942,0.20622249,-0.078080386,0.038202632,0.0939861,-0.0034219138,0.07166853,-0.0025302768,0.022656923,-0.12035181,-0.00954017
13,0.087627545,-0.13587373,-0.14645517,0.06571908,0.14236343,-0.15715691,-0.06496007,0.056354836,-0.00012731925,-0.033387356,-0.16320035,0.14171422,-0.08810372,-0.009860158,0.038736492,0.12521835,0.071090385,0.056837045,-0.14164926,0.027092714,0.100853816,0.038635198,0.1800709,0.05327765,0.07044208,0.14965254,-0.03965605,0.09093666,0.08335433,0.034829006,-0.039843556,0.061683185
14,0.05714479,-0.09569475,-0.08236667,0.1110411,0.107926145,-0.16012664,-0.05095689,0.08137892,0.016919019,-0.051942147,-0.0079442,0.15781842,-0.0086128535,0.005408168,0.07960269,0.059148133,0.112017415,0.035542116,-0.1005532,-0.0705353,0.094508246,-0.06297941,0.1381653,0.11593418,0.07924493,0.16286947,-0.05949314,0.08307202,0.12543353,0.036561728,0.008959561,0.09898533
122,0.10395258,-0.15991546,-0.21949235,-0.04082437,0.15004613,-0.12585914,-0.08034655,0.0129014645,-0.03373498,-0.0047579072,-0.3754472,0.083754,-0.20623985,-0.027097724,-0.036169406,0.21554975,-0.014960397,0.07649413,-0.18686453,0.21480031,0.096237615,0.18418702,0.20412785,-0.079184696,0.041799285,0.10015123,-0.00430746,0.07390274,0.0031370502,0.023005499,-0.11589335,-0.009538677
30,0.020281928,-0.05189734,0.022515006,0.20224087,0.06400256,-0.1663643,-0.025812693,0.115311414,0.04505125,-0.08086218,0.23225121,0.18585646,0.115843244,0.03261571,0.14248346,-0.052063245,0.18579069,0.00048099086,-0.03258316,-0.25756347,0.07454494,-0.20965594,0.087857485,0.23776475,0.08875938,0.18263367,-0.08856158,0.07973179,0.18730712,0.04397533,0.080053166,0.16425896
47,0.021327514,-0.05302162,0.019071871,0.19966893,0.06583515,-0.16655257,-0.027042093,0.114485726,0.044198483,-0.07978191,0.22546898,0.18569258,0.11230467,0.031514723,0.14058489,-0.04800799,0.18351483,0.0019469652,-0.034805514,-0.25166312,0.075559,-0.20535281,0.0888927,0.23379874,0.088590555,0.18280676,-0.08747351,0.08038987,0.18569413,0.04385767,0.07872139,0.16201827
52,0.10190015,-0.15668303,-0.20140146,-0.013353974,0.14697711,-0.13392675,-0.07408284,0.02356256,-0.024988357,-0.013544308,-0.32644334,0.09826241,-0.17803754,-0.021453187,-0.016956922,0.1889941,0.008132659,0.06867565,-0.17539878,0.16301435,0.09474753,0.1493651,0.2032581,-0.04169889,0.04960271,0.11099649,-0.014348181,0.07697742,0.022098586,0.024878712,-0.10142998,0.010958053
88,0.104067415,-0.16217922,-0.21755579,-0.039446533,0.15127297,-0.122523904,-0.080992594,0.010056922,-0.03520767,-0.0019794945,-0.37848583,0.08122441,-0.20813595,-0.027820408,-0.039684527,0.21580446,-0.016562086,0.07595779,-0.18780169,0.21379717,0.09182803,0.1883756,0.20385501,-0.07990867,0.038525425,0.09673318,-0.00223938,0.07493133,-0.001984559,0.023679907,-0.11590613,-0.011775348
95,0.07583332,-0.13392898,-0.21464303,-0.12471473,0.10153465,-0.073718466,-0.07703198,-0.02123915,-0.058526274,0.008754114,-0.45281294,0.012277421,-0.2599099,-0.022435024,-0.090285875,0.23365884,-0.080142155,0.058843143,-0.18883596,0.33153087,0.062460497,0.24791308,0.1788531,-0.17293337,0.002338495,0.033409107,0.019409433,0.028144678,-0.062178224,0.0065555926,-0.16156866,-0.054974597
87,0.13254428,-0.1975142,-0.23379776,-0.006140642,0.17123383,-0.1477073,-0.06434487,0.017664025,-0.021750689,-0.021833805,-0.4054819,0.10406788,-0.21173166,-0.015110642,-0.01722746,0.18937512,0.016804773,0.06450594,-0.19505319,0.15348622,0.098005444,0.1884565,0.26667857,-0.019129474,0.057642467,0.11122115,-0.021908194,0.07868582,0.019995233,0.022749139,-0.14605847,0.025235893
17,0.069578074,-0.1162074,-0.1298747,0.050933402,0.12349341,-0.14138506,-0.06575526,0.050928142,-0.0056002587,-0.028752556,-0.14469042,0.12431176,-0.08496127,-0.007991254,0.02859145,0.12422502,0.057539742,0.052764796,-0.13227963,0.046705488,0.091452174,0.03630377,0.15324196,0.031979293,0.05763588,0.13544628,-0.03230823,0.0804088,0.072368965,0.032826677,-0.033774804,0.05036781
22,-0.025653187,-0.00037367642,0.10493331,0.23305082,0.012244666,-0.14675257,-0.01095419,0.12715507,0.054167427,-0.091591895,0.3887232,0.17526636,0.18899545,0.05187454,0.16483375,-0.12015246,0.20917475,-0.028330587,0.016497053,-0.33697397,0.04987895,-0.29817486,0.026902389,0.27915242,0.077739134,0.1713,-0.09771281,0.0600091,0.20682523,0.044753015,0.124795794,0.18754573
50,0.09910625,-0.15202136,-0.15978244,0.07121389,0.15325661,-0.16610095,-0.060352832,0.05573271,0.002582049,-0.038798332,-0.18989694,0.14680111,-0.09974958,-0.005908996,0.04109304,0.124411374,0.076990545,0.05556626,-0.14811161,0.020252291,0.105458036,0.051576767,0.20527446,0.06569922,0.0750521,0.15334192,-0.043656472,0.09231963,0.08655158,0.034140423,-0.05670453,0.069778934
93,-0.055855088,0.034059264,0.15340844,0.24467883,-0.021545157,-0.13213298,-0.0034152716,0.13295907,0.057670522,-0.096124314,0.4786003,0.16589245,0.22974761,0.062132657,0.17439401,-0.15707928,0.2175438,-0.04525362,0.044952445,-0.37354067,0.034242116,-0.3481104,-0.014266901,0.2947348,0.06929033,0.16197652,-0.10110083,0.046430312,0.2144331,0.043970212,0.15160038,0.19677825
26,0.091637306,-0.14610638,-0.1998374,-0.03738883,0.12890789,-0.12106454,-0.06834568,0.016650807,-0.029968712,-0.014913635,-0.3474351,0.0776467,-0.1936547,-0.014434427,-0.028859735,0.18659326,-0.007938471,0.058391772,-0.17499578,0.19306393,0.08735363,0.16181874,0.20195992,-0.06321591,0.04128875,0.09146239,-0.012410184,0.057670616,0.0087503195,0.01770846,-0.12071566,0.0042641796
106,0.11730797,-0.17645913,-0.19716007,0.033827856,0.16278584,-0.15785858,-0.061435163,0.037154943,-0.0088078715,-0.031520456,-0.2994877,0.12625399,-0.15597163,-0.009548485,0.012974272,0.1549176,0.048515238,0.058598563,-0.17194872,0.08357467,0.101357296,0.11974764,0.23951289,0.026384847,0.06740236,0.13248053,-0.033999488,0.0850746,0.054066442,0.028278572,-0.103273116,0.04941597
27,0.08847005,-0.145069,-0.21559164,-0.07776767,0.12497776,-0.10302952,-0.07610414,-0.00020489097,-0.043619405,-0.00086839497,-0.4065518,0.051830374,-0.22935203,-0.021885112,-0.05845079,0.21839544,-0.04274754,0.06467732,-0.1873273,0.26471025,0.08159481,0.20665406,0.19420059,-0.11817624,0.025926981,0.06970615,0.003405664,0.05001942,-0.023688283,0.014014885,-0.1381967,-0.026303932
43,0.075237244,-0.13581951,-0.21890444,-0.14159097,0.09416552,-0.0654143,-0.07244823,-0.028920785,-0.062139805,0.0077774134,-0.48343334,-0.003155008,-0.27752045,-0.018241398,-0.100584425,0.23416342,-0.09133479,0.05220221,-0.19258755,0.35290277,0.05632634,0.2667749,0.18714565,-0.18651377,-0.0036662892,0.017803773,0.020867746,0.015747301,-0.07515987,0.0018599518,-0.18189172,-0.060075942
120,0.08241875,-0.14340141,-0.22250453,-0.12559257,0.107347555,-0.07542505,-0.07571299,-0.023504503,-0.058470007,0.007891076,-0.47282228,0.011477388,-0.2690706,-0.022116184,-0.092160724,0.2359837,-0.08034217,0.058973424,-0.19422784,0.33384213,0.06333995,0.25874248,0.19110449,-0.17163444,0.003238719,0.031753678,0.01855836,0.028175239,-0.064910784,0.0061790235,-0.17123419,-0.05450285
