NodeID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
44,-0.12825555,-0.4329661,-0.036202013,-0.13667177,-0.19641945,-0.22148156,0.22777402,0.24702418,0.24166727,0.18359432,-0.16349658,-0.13229689,-0.13746586,-0.23384947,0.26588553,0.20895511,0.21402773,0.06821475,-0.046968333,-0.14143164,-0.17439705,0.12482315,-0.26595742,0.22356081,-0.16833186,0.092169076,0.25747466,0.17841202,0.24099591,0.30193812,0.025359243,0.12358564
25,-0.15919518,-0.53528154,-0.035916403,-0.15569372,-0.24805376,-0.29563874,0.29644144,0.3027295,0.3025385,0.22154556,-0.21849737,-0.18960562,-0.17407987,-0.29410517,0.32806623,0.2639857,0.250079,0.08647602,-0.045470677,-0.16252682,-0.19935134,0.16546613,-0.3192572,0.28572518,-0.20061474,0.119543254,0.32108212,0.21525452,0.2889304,0.3864891,0.04646194,0.14541815
121,-0.21636486,-0.6044549,-0.1087829,-0.24891697,-0.26038995,-0.30364197,0.28538293,0.32610315,0.310929,0.3527643,-0.22351936,-0.19830993,-0.15571925,-0.2984513,0.3895474,0.2713567,0.38514543,0.1045325,-0.08354765,-0.25841424,-0.32648513,0.11739439,-0.38973182,0.28230315,-0.32803223,0.100551546,0.3699906,0.3106691,0.36183336,0.3953132,-0.015094489,0.200326
111,-0.15784708,-0.4822222,-0.06367053,-0.17866099,-0.21107641,-0.24164629,0.23981899,0.2678476,0.2583481,0.24511705,-0.17699763,-0.14893666,-0.1395314,-0.2481252,0.30407882,0.22351384,0.27506545,0.07920628,-0.06260133,-0.18347436,-0.23080334,0.11572337,-0.30487037,0.23600358,-0.22742447,0.09188908,0.29277003,0.22614846,0.28082743,0.32295603,0.004680127,0.1494098
33,-0.12825555,-0.4329661,-0.036202013,-0.13667177,-0.19641945,-0.22148156,0.22777402,0.24702412,0.24166727,0.18359432,-0.16349658,-0.13229689,-0.13746586,-0.23384947,0.26588553,0.20895505,0.21402773,0.06821475,-0.046968333,-0.14143164,-0.17439705,0.12482315,-0.26595742,0.22356081,-0.16833186,0.092169076,0.25747466,0.17841202,0.24099591,0.30193812,0.025359243,0.12358564
108,-0.14630023,-0.43341506,-0.06904654,-0.17014247,-0.18617508,-0.2112943,0.20437378,0.23621243,0.22738725,0.23710641,-0.15674904,-0.1306813,-0.11893591,-0.21844304,0.27684045,0.19709021,0.26443437,0.076633595,-0.05745,-0.17583284,-0.2227351,0.090961635,-0.27885556,0.20561153,-0.22031003,0.07710883,0.26223165,0.21166891,0.25478902,0.28337938,-0.0061807036,0.14069356
80,-0.19324297,-0.556586,-0.091737375,-0.2189058,-0.24281105,-0.28067774,0.26690012,0.30290246,0.2904135,0.3092508,-0.20782682,-0.18115506,-0.14838752,-0.27984118,0.35582107,0.25348186,0.34165412,0.09592339,-0.07237083,-0.22817993,-0.2869931,0.116368055,-0.35607708,0.2648406,-0.28677666,0.096450865,0.3372689,0.2749712,0.32781348,0.36907297,-0.004942447,0.18054354
39,0.2395892,0.26157773,0.3275187,0.44637614,0.033661902,-0.054011703,0.08373523,-0.12903798,-0.007793486,-0.5349728,-0.06198737,-0.072972566,-0.114928156,-0.02403915,-0.23423576,0.004958868,-0.5808681,-0.0003401041,0.25208285,0.45236918,0.5800848,0.22578615,0.31448898,0.06288469,0.53357553,0.10565591,-0.18575004,-0.417262,-0.35960603,0.017666757,0.3045548,-0.24385595
91,0.23822492,0.24882746,0.33054316,0.4476729,0.026160985,-0.06303865,0.0938369,-0.12047544,0.001245141,-0.53621376,-0.06907287,-0.078691095,-0.12084398,-0.033022165,-0.22778411,0.013040364,-0.5821039,0.0008658916,0.25304788,0.45298836,0.5818278,0.23387277,0.30876598,0.07205701,0.5355581,0.11067426,-0.17862263,-0.4166434,-0.35501817,0.029796064,0.3103334,-0.24264899
40,0.23289473,0.23264116,0.32814896,0.4421388,0.018295228,-0.07077807,0.10177714,-0.11056638,0.0097878575,-0.5292878,-0.07485786,-0.08315477,-0.124800175,-0.041196406,-0.21803308,0.020559847,-0.5737347,0.0025221333,0.25050852,0.44665053,0.57445467,0.23782158,0.29861668,0.079883754,0.5291099,0.113577574,-0.1695314,-0.40996775,-0.34542108,0.04109341,0.31100622,-0.23752102
92,0.22504649,0.2511747,0.30177456,0.4136517,0.03649926,-0.03967601,0.06823689,-0.124519736,-0.013108015,-0.49824777,-0.050296515,-0.058069617,-0.10254413,-0.016204119,-0.22244038,-0.0010177493,-0.53885543,-0.000966087,0.23232874,0.419067,0.53741896,0.20366752,0.2945029,0.05140239,0.49611837,0.094361246,-0.17890912,-0.3896363,-0.3366456,0.006721616,0.27816048,-0.22661962
8,0.08539201,-0.2046873,0.27263564,0.2818007,-0.18745962,-0.29586315,0.3355217,0.15167153,0.24566752,-0.32422426,-0.2371085,-0.22367957,-0.24446574,-0.26905316,0.052394062,0.22691834,-0.3357573,0.045844622,0.18103278,0.27769902,0.3709905,0.35245717,0.022363693,0.29605436,0.33933106,0.1952003,0.093704164,-0.21132079,-0.08013429,0.34882253,0.32655808,-0.10307273
21,0.2292404,0.28192943,0.2942797,0.40999782,0.05491078,-0.015877128,0.0436821,-0.14443827,-0.03482306,-0.4949253,-0.032336146,-0.042515606,-0.08839774,0.0052506328,-0.2384649,-0.020483404,-0.53575283,-0.0043602213,0.22944975,0.41691324,0.53204745,0.1837964,0.30756247,0.028733611,0.4913622,0.08240354,-0.19517404,-0.39060733,-0.34705418,-0.023316443,0.2634646,-0.2295548
9,0.24056956,0.26946843,0.32523203,0.44526666,0.038362652,-0.047498763,0.07758361,-0.13418391,-0.013491809,-0.5333643,-0.05732438,-0.06933579,-0.1115925,-0.018786907,-0.23855744,-1.3709068e-05,-0.57924765,-0.0010620728,0.2516868,0.45156494,0.57787013,0.22020102,0.3178223,0.05688554,0.53175074,0.10232985,-0.18936026,-0.4171422,-0.36221015,0.009759843,0.30021343,-0.24459401
10,0.21245417,0.26336086,0.26773804,0.37400535,0.054287404,-0.0050813556,0.03259778,-0.1347374,-0.035515487,-0.4544625,-0.023155063,-0.028996944,-0.0781157,0.009046793,-0.22157954,-0.022683978,-0.4896689,-0.0047240406,0.20756572,0.38023844,0.4854121,0.16409642,0.2819873,0.020935953,0.4505412,0.07292119,-0.18301383,-0.35872966,-0.31862658,-0.028887391,0.23712543,-0.20991112
20,0.067587994,-0.20510763,0.23493616,0.2359668,-0.1753712,-0.2664544,0.30410248,0.14907122,0.22896814,-0.27334416,-0.21359232,-0.19678918,-0.22140005,-0.24882561,0.061498344,0.21018499,-0.27800298,0.04342351,0.15284975,0.23186535,0.3110255,0.3142717,0.0010625124,0.27084893,0.28661853,0.17514539,0.09568417,-0.1740213,-0.053707555,0.32092983,0.2846404,-0.08115317
15,-0.00722073,-0.08937752,0.009120643,-0.015189938,-0.040198475,-0.02152288,0.03802681,0.05679053,0.059176505,-0.0013066456,-0.0176377,0.011547685,-0.04288736,-0.057064712,0.048738807,0.046702683,0.026334547,0.015681118,-0.010325976,-0.0131587945,-0.012979411,0.037598014,-0.058944345,0.04912305,-0.00017882138,0.022927701,0.039289385,0.009186555,0.04302591,0.057932377,0.01215589,0.02290392
11,0.021117762,0.06362015,-0.012666151,-0.010835648,0.04503098,0.08351207,-0.07463312,-0.040722728,-0.04234487,-0.012217447,0.061500043,0.080842525,0.022140771,0.043806493,-0.034524053,-0.043697894,0.012045406,5.9209764e-05,-0.013798617,-0.0038454793,-0.009430826,-0.04440564,0.015999466,-0.052530766,0.0030028895,-0.028252274,-0.049295038,-0.01604424,-0.021573171,-0.078580976,-0.039949298,-0.0002508089
68,0.048935525,-0.30699193,0.25305045,0.2371692,-0.23298451,-0.34314907,0.3830825,0.21169561,0.2981835,-0.26804176,-0.27076426,-0.25039455,-0.26732102,-0.31787652,0.11708999,0.27217567,-0.27257386,0.055872194,0.15962508,0.23047322,0.31500256,0.37250787,-0.04559648,0.3414446,0.28694096,0.21068493,0.15530992,-0.15964253,-0.01424399,0.41519636,0.32392225,-0.068281755
101,-0.034522094,-0.14272511,-0.01751192,-0.057049837,-0.059436947,-0.035043836,0.049855173,0.08612162,0.07898438,0.049815785,-0.026109308,0.006511897,-0.045533955,-0.074606,0.086155236,0.063124955,0.08479919,0.02047734,-0.031618416,-0.056163862,-0.06741038,0.031103075,-0.10255572,0.06241876,-0.049925584,0.021966964,0.07190013,0.05149802,0.08759257,0.08163738,-0.0070464313,0.05047021
85,-0.18908909,-0.44515455,-0.13493201,-0.26182863,-0.16863242,-0.17492133,0.16051018,0.23279631,0.20383197,0.33868098,-0.118718594,-0.09789142,-0.08708939,-0.18824214,0.30273736,0.17138934,0.3812979,0.07266148,-0.11098026,-0.2601054,-0.3348614,0.028153598,-0.3208592,0.16736042,-0.3268855,0.04099706,0.27710903,0.288308,0.31087473,0.24192756,-0.08288884,0.1825884
42,-0.19630468,-0.47450185,-0.13388763,-0.26427883,-0.1839771,-0.19625312,0.1803577,0.24919575,0.22177535,0.34690583,-0.13560417,-0.11420545,-0.09744951,-0.20600212,0.31963032,0.18776464,0.38779256,0.07838673,-0.10894752,-0.2644005,-0.3394704,0.04087925,-0.33535177,0.18603748,-0.3330808,0.04994738,0.29461545,0.2968202,0.32291391,0.26704937,-0.074795276,0.18788542
56,0.12601979,0.0067310333,0.2335958,0.2791165,-0.06544182,-0.13616258,0.16645616,0.017970085,0.10219824,-0.33365378,-0.11661574,-0.10874435,-0.14658234,-0.122725666,-0.06232044,0.09738684,-0.3509846,0.020595074,0.16515309,0.28046367,0.36639103,0.22923726,0.11986774,0.1459701,0.33894372,0.12009767,-0.029189616,-0.24304172,-0.162879,0.14979869,0.24518141,-0.13002782
12,-0.19669849,-0.19553351,-0.2678887,-0.37243938,0.006813109,0.0480029,-0.09564024,0.050875127,-0.006829977,0.47631142,0.055180043,0.049125195,0.07323232,0.02826047,0.19601655,-0.019052237,0.51462597,0.055583708,-0.1739341,-0.35795608,-0.48624566,-0.20632616,-0.24480146,-0.059096634,-0.47840604,-0.091505274,0.15017122,0.35657597,0.26545385,-0.050055325,-0.27675408,0.19770098
123,-0.20511344,-0.27029932,-0.24514201,-0.36079276,-0.0408549,-0.009010017,-0.030738056,0.10336614,0.048003197,0.460301,0.0114783645,0.011598498,0.0346255,-0.028305233,0.23271048,0.030297399,0.5045605,0.060815,-0.16587958,-0.34940156,-0.4698072,-0.1531215,-0.2762478,-0.0007855892,-0.45997036,-0.06096345,0.18866593,0.3551995,0.29045263,0.026514351,-0.23775293,0.20307359
110,-0.29055476,-0.48079216,-0.29377812,-0.45147172,-0.13402984,-0.12909967,0.070414364,0.21135414,0.15173787,0.6039417,-0.07930091,-0.0815489,-0.010572612,-0.12951112,0.37231964,0.124646366,0.6507493,0.10074084,-0.18874857,-0.44745117,-0.59339774,-0.12062189,-0.4103968,0.0962531,-0.59164315,-0.030425549,0.3204322,0.47368345,0.41562143,0.16889894,-0.24353431,0.27557033
69,-0.1353741,-0.07030451,-0.2231774,-0.29488033,0.053489834,0.111090064,-0.14482796,-0.009122133,-0.060159028,0.3615697,0.0986343,0.09810904,0.09267089,0.07853046,0.107456684,-0.066242516,0.39932173,0.031780295,-0.14725097,-0.2802819,-0.3835944,-0.20908487,-0.157906,-0.10638532,-0.3700175,-0.102340624,0.06591356,0.26311365,0.17803553,-0.12103093,-0.25146976,0.14592844
70,-0.14657643,-0.20731294,-0.1757136,-0.26794684,-0.034781665,0.0059596896,-0.022940695,0.088327706,0.04355508,0.3235357,0.018542022,0.030862778,0.018500417,-0.027121544,0.17311066,0.026511908,0.37072912,0.039581634,-0.13163656,-0.25858048,-0.34428608,-0.10628438,-0.21390885,0.0018101335,-0.3268839,-0.04403627,0.13786346,0.25397816,0.22190258,0.020845473,-0.17506298,0.15289071
35,-0.20384473,-0.29225624,-0.23543353,-0.35231328,-0.054770857,-0.02702576,-0.010617673,0.11797887,0.06601739,0.4516326,-0.0030264556,0.00039961934,0.02208963,-0.04596597,0.24269032,0.046494186,0.49357185,0.06305709,-0.16119274,-0.34230387,-0.4582349,-0.13505536,-0.2839929,0.01688689,-0.44883874,-0.049945533,0.20163292,0.35060027,0.29504386,0.050014734,-0.22257853,0.20242807
72,-0.253586,-0.46114075,-0.23718421,-0.38946334,-0.14161155,-0.13382405,0.09774268,0.2191304,0.16566509,0.5061152,-0.081825584,-0.07460269,-0.036290735,-0.14474344,0.34286863,0.13535875,0.55670494,0.083738275,-0.16990787,-0.38350368,-0.50551695,-0.070114225,-0.3781929,0.11553699,-0.49694082,-0.008054256,0.30168152,0.40899244,0.38189843,0.18537247,-0.19303806,0.24236766
109,-0.29055476,-0.48079216,-0.29377812,-0.4514717,-0.13402984,-0.12909967,0.070414424,0.21135414,0.15173781,0.6039417,-0.07930091,-0.0815489,-0.010572612,-0.12951112,0.37231964,0.124646366,0.6507493,0.10074084,-0.18874857,-0.44745117,-0.59339774,-0.12062189,-0.4103968,0.0962531,-0.59164315,-0.030425549,0.3204322,0.47368345,0.41562143,0.16889894,-0.24353431,0.27557033
79,-0.26898932,-0.37807763,-0.30560184,-0.44434845,-0.077789575,-0.059749544,-0.003743887,0.14644831,0.08504039,0.59155464,-0.027526945,-0.035275906,0.03191772,-0.06351036,0.3153671,0.06528497,0.63532716,0.09003539,-0.18919015,-0.43743435,-0.5853574,-0.17296347,-0.3588196,0.029565692,-0.5838189,-0.06332937,0.26040852,0.45284387,0.3700336,0.07933307,-0.2747053,0.25822392
119,-0.27335954,-0.61094165,-0.20354027,-0.37095964,-0.23005167,-0.2518499,0.21827304,0.31179458,0.27069598,0.5001729,-0.174674,-0.15895697,-0.10566193,-0.2507655,0.4209659,0.23127204,0.545267,0.105965056,-0.14848492,-0.37349594,-0.48331806,0.02281326,-0.44088662,0.22496516,-0.48014957,0.050259203,0.38682926,0.4181093,0.42975965,0.33132488,-0.12307066,0.25576296
96,-0.28877527,-0.467399,-0.29713082,-0.45239928,-0.12609491,-0.119552255,0.059420705,0.2021805,0.14220136,0.6052463,-0.07214114,-0.07544568,-0.003917426,-0.11990929,0.36545038,0.1161651,0.6514221,0.09981585,-0.18944402,-0.44806147,-0.5949533,-0.12928116,-0.40427274,0.086536646,-0.5935105,-0.035610378,0.31280106,0.47286764,0.41041842,0.15610838,-0.24932979,0.27418694
49,-0.2699071,-0.4891113,-0.25412112,-0.4107296,-0.1503872,-0.14700091,0.102995574,0.22905225,0.17470682,0.5417508,-0.09212491,-0.08661625,-0.035709083,-0.15268004,0.36446816,0.14388907,0.58983964,0.092440836,-0.17550321,-0.4065586,-0.5356573,-0.076686025,-0.39907777,0.12248522,-0.53001547,-0.008613884,0.3205604,0.43458772,0.4017813,0.19806957,-0.20312534,0.2567779
102,-0.26224938,-0.41502285,-0.27423987,-0.4209501,-0.10562453,-0.09215045,0.042388022,0.17948538,0.12102103,0.55314875,-0.05040309,-0.0517188,0.00071808696,-0.099351704,0.32745993,0.096090674,0.60021555,0.086127914,-0.18222818,-0.41352487,-0.5505672,-0.12617758,-0.36748356,0.06804764,-0.54543513,-0.03813836,0.2795431,0.43446994,0.376469,0.12583399,-0.23916726,0.2508744
113,-0.22847652,-0.31686962,-0.261858,-0.39105535,-0.058101684,-0.031982243,-0.012018502,0.1260091,0.068003714,0.5040884,-0.0043967664,-0.0065939426,0.027172178,-0.046821773,0.26601756,0.04790306,0.5490605,0.06945356,-0.17664441,-0.37962916,-0.5098137,-0.15214893,-0.3095045,0.016607344,-0.5018664,-0.057162464,0.22078276,0.3911391,0.32385245,0.0523358,-0.24789332,0.22268945
23,-0.1669082,-0.09029472,-0.26418808,-0.34893018,0.058073908,0.11312419,-0.15917069,-0.009518623,-0.067879856,0.4376854,0.10314375,0.093744755,0.10768527,0.08729303,0.13310528,-0.07322025,0.4766921,0.040903904,-0.16821703,-0.3317004,-0.45586652,-0.24321774,-0.1863932,-0.11751643,-0.4459538,-0.117735565,0.084996045,0.31883025,0.21150312,-0.13109326,-0.2925469,0.1724216
81,-0.1987769,-0.2258364,-0.25366688,-0.36342797,-0.015564084,0.02242726,-0.06384182,0.07518929,0.017551184,0.4618278,0.03479597,0.03128472,0.05441937,0.001324594,0.20976251,0.0034978986,0.5064872,0.056388564,-0.1681905,-0.35028207,-0.47434014,-0.17905837,-0.25639504,-0.031001627,-0.4641878,-0.076975614,0.163302,0.3518638,0.27361676,-0.014106572,-0.25570154,0.1980018
13,-0.08316495,-0.13827568,-0.10086217,-0.16187619,-0.02535668,0.010584116,-0.012388289,0.06379914,0.037258744,0.18504632,0.015455097,0.035339206,0.0011476278,-0.02644968,0.10978824,0.023077548,0.22302192,0.026192658,-0.08306227,-0.15488018,-0.20527177,-0.056577086,-0.14023724,0.007905304,-0.1883946,-0.022107124,0.08583784,0.14825141,0.1398333,0.017635763,-0.1041981,0.09537901
14,-0.009705313,-0.014774501,-0.03092964,-0.0503025,0.01106897,0.04955268,-0.039880097,0.005278349,-0.0038356185,0.03585251,0.038673043,0.061870843,0.0050242543,0.007412851,0.016227186,-0.010687947,0.06805445,0.0067310706,-0.033189148,-0.04378098,-0.058789007,-0.032743156,-0.038175583,-0.019944072,-0.042706612,-0.018455327,-0.0009406209,0.027326487,0.032293558,-0.029920936,-0.04716623,0.029009461
122,-0.14800474,-0.05826652,-0.24604005,-0.32164264,0.0665738,0.126199,-0.16629636,-0.02188456,-0.078798234,0.3962849,0.111772716,0.10427281,0.10858515,0.0951643,0.10803813,-0.082416475,0.4382571,0.033008322,-0.15772083,-0.30408433,-0.4190071,-0.23685056,-0.1611562,-0.12462041,-0.4064868,-0.11787672,0.0602898,0.28716302,0.18566188,-0.14328581,-0.27855837,0.15590994
30,0.07439579,-0.22395682,0.25935644,0.2617871,-0.1927425,-0.29638153,0.3363502,0.16269302,0.25118953,-0.30079892,-0.237254,-0.22094944,-0.24259576,-0.27281225,0.06658921,0.2311343,-0.30954608,0.04710374,0.1696232,0.25676832,0.3448064,0.34659576,0.0039981008,0.29802042,0.31615737,0.19328687,0.105823815,-0.19186807,-0.060771435,0.35382086,0.3152018,-0.0911183
47,0.06933185,-0.22739434,0.2503069,0.25018492,-0.19156644,-0.29123104,0.3308314,0.16414106,0.24918473,-0.28781784,-0.23302457,-0.21561095,-0.23815665,-0.26990682,0.070690066,0.22887927,-0.29474646,0.04679791,0.16258007,0.2450423,0.32969067,0.3387193,-0.0030045807,0.2938537,0.30289382,0.18932113,0.10819554,-0.18200713,-0.052741677,0.34975237,0.30578724,-0.085079715
52,-0.17858025,-0.19523257,-0.23358089,-0.3340717,-0.0078317225,0.03451532,-0.06937784,0.0636161,0.008570969,0.41765723,0.042871624,0.042076677,0.054083437,0.008558333,0.18476194,-0.004355788,0.4636971,0.0483725,-0.15761417,-0.32097223,-0.43430907,-0.17028588,-0.23111421,-0.037163734,-0.42172596,-0.07583469,0.14031225,0.31829253,0.24764755,-0.025342882,-0.2396852,0.18045536
88,-0.18156368,-0.17840433,-0.24653353,-0.3463949,0.0063710213,0.05049473,-0.08934468,0.049641788,-0.007517159,0.43525386,0.055699795,0.052097946,0.06672937,0.025618374,0.17926705,-0.019108623,0.47918832,0.04850676,-0.1637058,-0.331881,-0.4516327,-0.1902453,-0.22752488,-0.054643095,-0.4400518,-0.085696384,0.13370425,0.32861918,0.24670139,-0.047955036,-0.25761637,0.18350764
95,-0.14576218,0.048370004,-0.29745856,-0.34977278,0.13588563,0.20881653,-0.27198836,-0.10336533,-0.16491649,0.44501927,0.17043129,0.1517784,0.17581467,0.18128401,0.06151685,-0.15696433,0.47908095,0.034016743,-0.16646454,-0.33234394,-0.46438158,-0.331943,-0.12136394,-0.2149081,-0.45707893,-0.16980262,0.0015072823,0.300895,0.15089935,-0.2566886,-0.34543034,0.15785626
87,-0.23817506,-0.2840116,-0.298856,-0.4148227,-0.033590347,-0.0035256743,-0.059834838,0.09237474,0.03226435,0.5490167,0.012554765,0.003828168,0.06172365,-0.012541056,0.25711107,0.018910527,0.5906063,0.07804506,-0.17944498,-0.4072333,-0.54827017,-0.20259109,-0.30338025,-0.02078271,-0.5452615,-0.08442739,0.20061326,0.41144046,0.31689587,0.009913743,-0.28276113,0.233015
17,-0.08780662,-0.1709202,-0.087933995,-0.15006559,-0.045027763,-0.029237092,0.022085845,0.079158366,0.061735928,0.18502103,-0.015599042,-0.0009861887,-0.018729031,-0.05281031,0.12745821,0.046925664,0.21439129,0.038033195,-0.06732857,-0.14391795,-0.1924597,-0.030508846,-0.1468561,0.038353443,-0.1844626,-0.0043437183,0.10761684,0.14986038,0.14283308,0.055846393,-0.081998706,0.093471944
22,0.17963459,0.07865602,0.3015092,0.3780029,-0.051396042,-0.14151311,0.17664081,-0.018102616,0.08991873,-0.44917366,-0.12585875,-0.12345788,-0.16192815,-0.11701268,-0.122191906,0.0899874,-0.4817471,0.016447105,0.21976462,0.37863445,0.4926662,0.27086467,0.19715416,0.14979786,0.45474827,0.13861522,-0.076287836,-0.33447444,-0.24674821,0.14282423,0.3084509,-0.18649445
50,-0.18283504,-0.4630264,-0.11262566,-0.23433208,-0.18591651,-0.20734417,0.19275558,0.24439824,0.22431767,0.3158602,-0.14774188,-0.1285269,-0.10599595,-0.21211392,0.30771166,0.19229323,0.3515688,0.080885865,-0.08876209,-0.23603651,-0.30365452,0.05864036,-0.31700665,0.19586879,-0.30112112,0.05960843,0.28615952,0.27334565,0.30070093,0.27594537,-0.051561832,0.1722386
93,0.2237271,0.21043813,0.3190335,0.4268651,0.010020763,-0.07510525,0.10798687,-0.097063094,0.019126713,-0.51106477,-0.07842174,-0.083622724,-0.12684146,-0.049389184,-0.20370454,0.028413951,-0.5530045,0.0038562045,0.24205852,0.43018693,0.5541774,0.23728704,0.28080738,0.08590561,0.51182514,0.114387274,-0.15557382,-0.39410618,-0.3272699,0.051333845,0.3045796,-0.22744894
26,-0.12160381,0.054475963,-0.25648573,-0.30771583,0.12635049,0.20049992,-0.24679697,-0.093396634,-0.15063095,0.37634003,0.16599861,0.15360385,0.15481016,0.16609734,0.04417011,-0.14570844,0.4141083,0.022161268,-0.1545031,-0.2885704,-0.40268368,-0.2917605,-0.10228899,-0.19643536,-0.39072734,-0.15307601,-0.007308185,0.2581646,0.13186255,-0.23904729,-0.30777004,0.1349871
106,-0.24695405,-0.48177052,-0.22206679,-0.3631112,-0.1590788,-0.16303337,0.12195629,0.22949558,0.18552351,0.48852652,-0.110096365,-0.100394994,-0.049780637,-0.16690451,0.35020417,0.15625834,0.52926666,0.09405444,-0.14816567,-0.36353108,-0.4767193,-0.04700324,-0.3771515,0.13934588,-0.4734229,0.007744342,0.31053263,0.39275515,0.37228116,0.21768254,-0.16440731,0.23594376
27,-0.120428376,0.08075571,-0.26675743,-0.31405854,0.14341548,0.22058168,-0.27069682,-0.112116635,-0.17090055,0.38597837,0.18091232,0.16598803,0.16955917,0.18651575,0.032450914,-0.16362926,0.42243156,0.021186069,-0.1575788,-0.29400772,-0.41281122,-0.31248024,-0.09236014,-0.21730754,-0.4015208,-0.16422291,-0.021269739,0.2613452,0.12367776,-0.26617306,-0.3233968,0.13472706
43,-0.12487418,0.13999462,-0.30625957,-0.33994102,0.18484992,0.26914918,-0.33731365,-0.1611689,-0.22313803,0.43059066,0.21466765,0.19172657,0.21287256,0.23840687,0.010295987,-0.20841926,0.46191457,0.024664432,-0.16442603,-0.3204146,-0.45283085,-0.37680608,-0.074424624,-0.27318454,-0.4460313,-0.19835696,-0.053156823,0.2786369,0.10791162,-0.33440876,-0.36994922,0.14154187
120,-0.1442272,0.06415391,-0.3020612,-0.3527553,0.1457836,0.22027475,-0.28509176,-0.11425862,-0.17625898,0.44870144,0.1793569,0.15903115,0.18356097,0.1923931,0.05403626,-0.16715443,0.48251912,0.03247703,-0.16819564,-0.3341456,-0.46806198,-0.3427531,-0.11513245,-0.22670376,-0.46129003,-0.17642713,-0.006969154,0.3016416,0.1458781,-0.27215117,-0.3533904,0.15684356
